Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
194,Oakdale,San Joaquin Valley,2/7/2013,038,0.04, ,0.00, ,189, ,8.2, ,55.6, ,34.0, ,44.5, ,98, ,57, ,82, ,39.4, ,3.1, ,74.4, ,47.4, 
194,Oakdale,San Joaquin Valley,2/8/2013,039,0.05, ,0.00, ,249, ,7.0, ,53.9, ,33.9, ,42.7, ,96, ,50, ,75, ,35.4, ,5.4, ,130.0, ,47.2, 
194,Oakdale,San Joaquin Valley,2/9/2013,040,0.07, ,0.00, ,341, ,5.6, ,56.9, ,26.0, ,39.6, ,93, ,34, ,67, ,29.7, ,3.3, ,78.3, ,46.1, 
194,Oakdale,San Joaquin Valley,2/10/2013,041,0.08, ,0.00, ,338, ,6.4, ,58.1, ,28.4, ,42.5, ,95, ,41, ,69, ,33.2, ,3.3, ,79.8, ,45.2, 
194,Oakdale,San Joaquin Valley,2/11/2013,042,0.08, ,0.00, ,341, ,6.6, ,60.7, ,29.1, ,44.3, ,94, ,36, ,66, ,33.7, ,3.2, ,77.2, ,45.3, 
194,Oakdale,San Joaquin Valley,2/12/2013,043,0.08, ,0.00, ,344, ,6.7, ,63.9, ,30.1, ,46.0, ,88, ,33, ,63, ,34.2, ,3.2, ,76.9, ,45.7, 
194,Oakdale,San Joaquin Valley,2/13/2013,044,0.09, ,0.00, ,344, ,7.4, ,63.5, ,29.8, ,47.1, ,95, ,38, ,67, ,36.6, ,2.7, ,65.2, ,45.7, 
194,Oakdale,San Joaquin Valley,2/14/2013,045,0.09, ,0.00, ,350, ,8.1, ,69.5, ,32.9, ,49.7, ,94, ,38, ,67, ,39.2, ,2.7, ,63.9, ,46.0, 
194,Oakdale,San Joaquin Valley,2/15/2013,046,0.09, ,0.00, ,358, ,8.8, ,71.9, ,35.2, ,51.8, ,95, ,37, ,67, ,41.3, ,2.8, ,68.0, ,46.8, 
194,Oakdale,San Joaquin Valley,2/16/2013,047,0.07, ,0.00, ,280, ,8.7, ,69.4, ,37.1, ,51.0, ,96, ,38, ,68, ,41.0, ,3.0, ,72.2, ,47.4, 
194,Oakdale,San Joaquin Valley,2/17/2013,048,0.10, ,0.00, ,363, ,8.6, ,65.2, ,34.7, ,48.5, ,90, ,47, ,74, ,40.6, ,4.3, ,104.4, ,47.5, 
194,Oakdale,San Joaquin Valley,2/18/2013,049,0.08, ,0.00, ,320, ,8.3, ,62.1, ,33.8, ,47.2, ,95, ,51, ,75, ,39.6, ,4.9, ,117.0, ,47.3, 
194,Oakdale,San Joaquin Valley,2/19/2013,050,0.03, ,0.37, ,142, ,7.4, ,51.5, ,34.9, ,41.3, ,94, ,64, ,84, ,36.7, ,5.3, ,128.0, ,47.6, 
194,Oakdale,San Joaquin Valley,2/20/2013,051,0.10, ,0.00, ,389, ,6.8, ,58.7, ,29.2, ,42.4, ,96, ,40, ,73, ,34.5, ,6.1, ,146.8, ,46.6, 
194,Oakdale,San Joaquin Valley,2/21/2013,052,0.10, ,0.00, ,381, ,6.9, ,58.3, ,29.9, ,44.3, ,94, ,41, ,70, ,35.0, ,4.7, ,112.2, ,46.5, 
194,Oakdale,San Joaquin Valley,2/22/2013,053,0.09, ,0.00, ,372, ,7.3, ,62.7, ,29.3, ,46.5, ,95, ,37, ,68, ,36.5, ,3.3, ,79.1, ,46.4, 
194,Oakdale,San Joaquin Valley,2/23/2013,054,0.12, ,0.00, ,353, ,7.3, ,59.1, ,37.5, ,48.5, ,92, ,29, ,63, ,36.6, ,7.7, ,183.7, ,47.3, 
194,Oakdale,San Joaquin Valley,2/24/2013,055,0.11, ,0.00, ,407, ,5.4, ,61.2, ,29.3, ,45.3, ,79, ,27, ,52, ,28.8, ,5.1, ,122.9, ,46.9, 
194,Oakdale,San Joaquin Valley,2/25/2013,056,0.11, ,0.00, ,408, ,7.4, ,65.1, ,32.0, ,48.0, ,89, ,35, ,65, ,36.7, ,4.5, ,108.3, ,47.0, 
194,Oakdale,San Joaquin Valley,2/26/2013,057,0.13, ,0.00, ,421, ,5.7, ,65.2, ,31.7, ,47.0, ,88, ,24, ,52, ,30.4, ,6.0, ,144.2, ,46.9, 
194,Oakdale,San Joaquin Valley,2/27/2013,058,0.11, ,0.00, ,392, ,7.4, ,69.4, ,30.9, ,50.0, ,86, ,30, ,60, ,36.7, ,3.0, ,72.3, ,46.9, 
194,Oakdale,San Joaquin Valley,2/28/2013,059,0.13, ,0.00, ,405, ,8.8, ,70.7, ,37.7, ,54.1, ,85, ,37, ,62, ,41.3, ,4.8, ,115.3, ,47.7, 
194,Oakdale,San Joaquin Valley,3/1/2013,060,0.12, ,0.00, ,416, ,10.0, ,73.7, ,37.5, ,55.6, ,94, ,40, ,67, ,44.7, ,3.0, ,71.5, ,48.8, 
194,Oakdale,San Joaquin Valley,3/2/2013,061,0.10, ,0.00, ,335, ,11.4, ,75.1, ,42.0, ,58.4, ,92, ,39, ,68, ,48.0, ,3.2, ,77.3, ,50.0, 
194,Oakdale,San Joaquin Valley,3/3/2013,062,0.08, ,0.00, ,251, ,11.5, ,68.9, ,44.5, ,57.0, ,93, ,49, ,72, ,48.2, ,4.5, ,107.3, ,51.8, 
194,Oakdale,San Joaquin Valley,3/4/2013,063,0.11, ,0.00, ,423, ,10.0, ,68.8, ,37.4, ,51.9, ,97, ,48, ,76, ,44.4, ,4.3, ,103.0, ,51.7, 
194,Oakdale,San Joaquin Valley,3/5/2013,064,0.12, ,0.01, ,431, ,8.4, ,67.1, ,37.5, ,51.6, ,95, ,29, ,65, ,40.2, ,5.0, ,119.9, ,51.3, 
194,Oakdale,San Joaquin Valley,3/6/2013,065,0.07, ,0.04, ,254, ,9.0, ,58.8, ,41.7, ,50.7, ,89, ,49, ,71, ,41.7, ,6.2, ,149.3, ,51.6, 
194,Oakdale,San Joaquin Valley,3/7/2013,066,0.08, ,0.01, ,312, ,8.5, ,59.1, ,37.2, ,48.5, ,94, ,46, ,74, ,40.5, ,3.6, ,85.6, ,51.2, 
194,Oakdale,San Joaquin Valley,3/8/2013,067,0.13, ,0.00, ,428, ,8.0, ,64.6, ,38.4, ,49.3, ,97, ,33, ,67, ,38.7, ,5.8, ,138.9, ,51.3, 
194,Oakdale,San Joaquin Valley,3/9/2013,068,0.14, ,0.00, ,457, ,7.8, ,67.4, ,32.9, ,49.7, ,95, ,27, ,64, ,38.0, ,6.0, ,145.0, ,50.8, 
194,Oakdale,San Joaquin Valley,3/10/2013,069,0.12, ,0.00, ,458, ,8.5, ,67.5, ,35.6, ,50.6, ,96, ,34, ,68, ,40.3, ,3.4, ,82.0, ,50.7, 
194,Oakdale,San Joaquin Valley,3/11/2013,070,0.13, ,0.00, ,452, ,9.2, ,71.8, ,35.8, ,53.8, ,94, ,33, ,65, ,42.3, ,2.8, ,68.0, ,50.7, 
194,Oakdale,San Joaquin Valley,3/12/2013,071,0.14, ,0.00, ,463, ,10.8, ,77.1, ,41.6, ,58.2, ,93, ,34, ,65, ,46.5, ,3.0, ,72.4, ,51.5, 
194,Oakdale,San Joaquin Valley,3/13/2013,072,0.14, ,0.00, ,456, ,12.1, ,82.7,Y,44.9, ,60.5, ,95, ,32, ,67, ,49.6, ,2.9, ,69.8, ,52.5, 
194,Oakdale,San Joaquin Valley,3/14/2013,073,0.14, ,0.00, ,413, ,12.4, ,77.8, ,46.1, ,60.6, ,92, ,45, ,69, ,50.3, ,4.1, ,99.1, ,53.4, 
194,Oakdale,San Joaquin Valley,3/15/2013,074,0.11, ,0.00, ,344, ,11.4, ,73.7, ,45.8, ,58.3, ,86, ,48, ,69, ,48.0, ,5.6, ,135.2, ,54.3, 
194,Oakdale,San Joaquin Valley,3/16/2013,075,0.16, ,0.00, ,475, ,10.2, ,76.0, ,44.8, ,59.0, ,92, ,28, ,60, ,45.0, ,6.3, ,150.4, ,54.3, 
194,Oakdale,San Joaquin Valley,3/17/2013,076,0.17, ,0.00, ,480, ,8.5, ,70.7, ,44.2, ,56.4, ,85, ,27, ,54, ,40.2, ,7.0, ,166.9, ,54.6, 
194,Oakdale,San Joaquin Valley,3/18/2013,077,0.12, ,0.00, ,380, ,9.2, ,73.0, ,39.1, ,56.2, ,93, ,31, ,60, ,42.4, ,3.4, ,80.5, ,54.0, 
194,Oakdale,San Joaquin Valley,3/19/2013,078,0.13, ,0.05, ,388, ,10.1, ,75.4, ,43.0, ,58.2, ,90, ,31, ,61, ,44.8, ,4.4, ,105.1, ,54.4, 
194,Oakdale,San Joaquin Valley,3/20/2013,079,0.08, ,0.02, ,287, ,13.1, ,72.8, ,52.0, ,58.2, ,95, ,45, ,79, ,51.8, ,4.6, ,111.1, ,55.7, 
194,Oakdale,San Joaquin Valley,3/21/2013,080,0.14, ,0.00, ,453, ,9.8, ,64.7, ,44.2, ,52.8, ,95, ,46, ,72, ,44.1, ,8.0, ,193.1, ,55.3, 
194,Oakdale,San Joaquin Valley,3/22/2013,081,0.19, ,0.00, ,514, ,5.5, ,66.1, ,42.2, ,51.8, ,67, ,22, ,42, ,29.4, ,9.1, ,217.9, ,54.3, 
194,Oakdale,San Joaquin Valley,3/23/2013,082,0.15, ,0.00, ,504, ,6.3, ,66.9, ,34.5, ,50.3, ,77, ,28, ,51, ,32.7, ,5.1, ,121.2, ,53.3, 
194,Oakdale,San Joaquin Valley,3/24/2013,083,0.16, ,0.00, ,520, ,8.5, ,73.6, ,37.5, ,54.8, ,88, ,30, ,58, ,40.4, ,2.9, ,70.1, ,53.0, 
194,Oakdale,San Joaquin Valley,3/25/2013,084,0.13, ,0.00, ,424, ,9.9, ,74.2, ,39.6, ,56.0, ,92, ,37, ,65, ,44.3, ,4.3, ,102.5, ,53.5, 
194,Oakdale,San Joaquin Valley,3/26/2013,085,0.14, ,0.00, ,472, ,10.4, ,71.4, ,45.8, ,56.8, ,86, ,45, ,66, ,45.6, ,5.3, ,127.9, ,54.7, 
194,Oakdale,San Joaquin Valley,3/27/2013,086,0.15, ,0.00, ,474, ,11.7, ,73.5, ,45.1, ,58.8, ,87, ,45, ,69, ,48.6, ,5.7, ,135.8, ,55.4, 
194,Oakdale,San Joaquin Valley,3/28/2013,087,0.15, ,0.00, ,491, ,12.6, ,73.4, ,48.3, ,59.6, ,93, ,49, ,72, ,50.6, ,3.8, ,90.7, ,56.4, 
194,Oakdale,San Joaquin Valley,3/29/2013,088,0.16, ,0.00, ,518, ,12.7, ,79.4,Y,46.6, ,61.2, ,97, ,38, ,69, ,50.8, ,3.4, ,82.8, ,57.2, 
194,Oakdale,San Joaquin Valley,3/30/2013,089,0.15, ,0.13, ,467, ,13.1, ,80.6,Y,49.9, ,62.6, ,91, ,39, ,68, ,51.8, ,5.0, ,119.0, ,58.9, 
195,Auburn,Sierra Foothill,1/1/2013,001,0.04, ,0.00, ,193, ,6.3, ,52.1, ,33.2, ,40.9, ,88, ,47, ,73, ,32.9, ,3.3, ,79.0, ,44.7, 
195,Auburn,Sierra Foothill,1/2/2013,002,0.05, ,0.00, ,201, ,6.1, ,56.6, ,33.9, ,41.9, ,89, ,37, ,67, ,31.9, ,3.4, ,81.0, ,44.2, 
195,Auburn,Sierra Foothill,1/3/2013,003,0.04, ,0.00, ,198, ,6.5, ,55.9, ,35.3, ,42.6, ,88, ,47, ,70, ,33.4, ,3.1, ,74.9, ,44.1, 
195,Auburn,Sierra Foothill,1/4/2013,004,0.05, ,0.00, ,199, ,6.9, ,58.3, ,34.8, ,45.0, ,86, ,47, ,67, ,34.9, ,3.1, ,74.6, ,44.5, 
195,Auburn,Sierra Foothill,1/5/2013,005,0.03, ,0.02, ,127, ,8.0, ,56.1, ,38.3, ,45.4, ,96, ,56, ,77, ,38.7, ,2.9, ,68.9, ,45.2, 
195,Auburn,Sierra Foothill,1/6/2013,006,0.02, ,0.13, ,103, ,9.1, ,53.6, ,36.4, ,44.3, ,100, ,70, ,92, ,42.1, ,1.9, ,45.6, ,46.5, 
195,Auburn,Sierra Foothill,1/7/2013,007,0.03, ,0.00, ,156, ,7.9, ,53.5, ,35.4, ,42.7, ,100, ,67, ,85, ,38.6, ,2.6, ,62.5, ,45.9, 
195,Auburn,Sierra Foothill,1/8/2013,008,0.04, ,0.00, ,198, ,8.8, ,56.5, ,38.4, ,44.6, ,99, ,68, ,88, ,41.3, ,2.6, ,61.3, ,46.2, 
195,Auburn,Sierra Foothill,1/9/2013,009,0.02, ,0.33, ,87, ,9.1, ,52.9, ,37.3, ,45.5, ,98, ,74, ,88, ,42.1, ,2.7, ,65.1, ,46.5, 
195,Auburn,Sierra Foothill,1/10/2013,010,0.05, ,0.01, ,216, ,6.5, ,47.6, ,31.6, ,38.6, ,100, ,55, ,82, ,33.6, ,3.4, ,81.3, ,45.9, 
195,Auburn,Sierra Foothill,1/11/2013,011,0.04, ,0.00, ,180, ,5.5, ,48.4, ,29.8, ,36.4, ,93, ,45, ,75, ,29.3, ,3.1, ,74.4, ,43.9, 
195,Auburn,Sierra Foothill,1/12/2013,012,0.05, ,0.00, ,232, ,4.3, ,45.6, ,29.6, ,35.9, ,85, ,38, ,60, ,23.3, ,3.0, ,73.1, ,42.6, 
195,Auburn,Sierra Foothill,1/13/2013,013,0.05, ,0.00, ,222, ,3.8, ,46.1, ,29.0, ,36.2, ,80, ,29, ,52, ,20.4, ,3.9, ,92.9, ,41.5, 
195,Auburn,Sierra Foothill,1/14/2013,014,0.05, ,0.00, ,356,R,4.1, ,49.3, ,32.8, ,40.5, ,70, ,28, ,47, ,22.1, ,3.2, ,75.9, ,41.2, 
195,Auburn,Sierra Foothill,1/15/2013,015,0.05, ,0.00, ,220, ,5.3, ,51.3, ,30.8, ,38.6, ,82, ,47, ,67, ,28.6, ,3.1, ,73.6, ,41.2, 
195,Auburn,Sierra Foothill,1/16/2013,016,0.06, ,0.00, ,243, ,5.9, ,57.4, ,34.1, ,43.5, ,81, ,36, ,62, ,31.3, ,3.4, ,81.3, ,42.2, 
195,Auburn,Sierra Foothill,1/17/2013,017,0.07, ,0.00, ,249, ,6.1, ,61.8, ,37.1, ,47.1, ,74, ,32, ,55, ,31.8, ,3.9, ,93.2, ,43.2, 
195,Auburn,Sierra Foothill,1/18/2013,018,0.08, ,0.00, ,251, ,5.9, ,65.0, ,42.0, ,50.4, ,76, ,30, ,48, ,31.3, ,4.2, ,99.8, ,44.5, 
195,Auburn,Sierra Foothill,1/19/2013,019,0.08, ,0.00, ,254, ,6.3, ,63.6, ,41.2, ,49.8, ,79, ,33, ,51, ,32.6, ,3.8, ,91.3, ,45.2, 
195,Auburn,Sierra Foothill,1/20/2013,020,0.08, ,0.00, ,259, ,5.9, ,63.1, ,43.7, ,50.6, ,67, ,29, ,47, ,30.9, ,3.8, ,90.1, ,45.9, 
195,Auburn,Sierra Foothill,1/21/2013,021,0.08, ,0.00, ,259, ,6.3, ,67.4, ,39.7, ,50.1, ,81, ,30, ,51, ,32.6, ,3.5, ,82.9, ,46.3, 
195,Auburn,Sierra Foothill,1/22/2013,022,0.08, ,0.00, ,236, ,6.6, ,71.1,Y,42.5, ,52.3, ,75, ,25, ,50, ,34.1, ,3.9, ,93.3, ,46.7, 
195,Auburn,Sierra Foothill,1/23/2013,023,0.04, ,0.06, ,96, ,7.9, ,65.4, ,47.1, ,53.5, ,92, ,29, ,56, ,38.4, ,2.7, ,65.8, ,47.7, 
195,Auburn,Sierra Foothill,1/24/2013,024,0.02, ,0.02, ,87, ,12.4,Y,63.6, ,47.4, ,54.1, ,99, ,66, ,87,Y,50.2,Y,2.1, ,49.3, ,49.5,Y
195,Auburn,Sierra Foothill,1/25/2013,025,0.04, ,0.04, ,166, ,13.7,R,65.3, ,51.8,Y,56.0, ,100, ,70, ,,R,,I,2.3, ,55.0, ,51.6,R
195,Auburn,Sierra Foothill,1/26/2013,026,0.02, ,0.00, ,97, ,11.0, ,57.3, ,43.1, ,51.4, ,98, ,57, ,85, ,47.1, ,3.0, ,71.2, ,51.7,R
195,Auburn,Sierra Foothill,1/27/2013,027,0.05, ,0.11, ,215, ,7.7, ,52.6, ,34.8, ,43.0, ,100, ,62, ,82, ,37.9, ,2.6, ,61.5, ,49.5,Y
195,Auburn,Sierra Foothill,1/28/2013,028,0.06, ,0.00, ,248, ,6.5, ,53.8, ,37.0, ,43.5, ,83, ,49, ,67, ,33.4, ,3.9, ,94.5, ,48.0, 
195,Auburn,Sierra Foothill,1/29/2013,029,0.06, ,0.00, ,234, ,7.4, ,55.9, ,40.0, ,46.2, ,84, ,52, ,69, ,36.6, ,3.8, ,91.9, ,47.7, 
195,Auburn,Sierra Foothill,1/30/2013,030,0.07, ,0.00, ,266, ,8.5, ,61.5, ,37.6, ,49.3, ,90, ,51, ,71, ,40.4, ,2.8, ,67.2, ,48.3, 
195,Auburn,Sierra Foothill,1/31/2013,031,0.07, ,0.00, ,272, ,9.2, ,63.4, ,41.3, ,50.8, ,91, ,52, ,72, ,42.2, ,3.1, ,74.9, ,49.1,Y
195,Auburn,Sierra Foothill,2/1/2013,032,0.08, ,0.00, ,278, ,8.5, ,66.7, ,43.4, ,53.9, ,83, ,38, ,60, ,40.4, ,3.9, ,92.7, ,49.9, 
195,Auburn,Sierra Foothill,2/2/2013,033,0.07, ,0.00, ,211, ,9.0, ,67.8, ,46.1, ,54.1, ,86, ,40, ,63, ,41.8, ,3.1, ,75.4, ,50.5, 
195,Auburn,Sierra Foothill,2/3/2013,034,0.08, ,0.00, ,288, ,8.2, ,62.3, ,41.4, ,50.3, ,91, ,45, ,66, ,39.4, ,3.1, ,74.3, ,50.5, 
195,Auburn,Sierra Foothill,2/4/2013,035,0.08, ,0.00, ,281, ,8.6, ,65.3, ,42.5, ,51.9, ,85, ,39, ,65, ,40.5, ,3.0, ,72.2, ,50.6, 
195,Auburn,Sierra Foothill,2/5/2013,036,0.04, ,0.00, ,200, ,8.9, ,53.8, ,37.7, ,47.0, ,92, ,71, ,81, ,41.6, ,3.0, ,72.5, ,50.3, 
195,Auburn,Sierra Foothill,2/6/2013,037,0.07, ,0.00, ,296, ,7.3, ,59.1, ,37.1, ,46.5, ,88, ,45, ,68, ,36.3, ,3.3, ,80.1, ,49.7, 
195,Auburn,Sierra Foothill,2/7/2013,038,0.03, ,0.04, ,191, ,8.2, ,53.1, ,38.5, ,47.0, ,86, ,65, ,74, ,39.3, ,3.2, ,76.2, ,49.2, 
195,Auburn,Sierra Foothill,2/8/2013,039,0.08, ,0.00, ,292, ,6.1, ,54.6, ,34.5, ,43.6, ,92, ,38, ,64, ,32.1, ,4.0, ,96.0, ,48.3, 
195,Auburn,Sierra Foothill,2/9/2013,040,0.08, ,0.00, ,308, ,5.5, ,54.8, ,30.8, ,42.2, ,74, ,38, ,61, ,29.5, ,3.0, ,72.6, ,47.3, 
195,Auburn,Sierra Foothill,2/10/2013,041,0.09, ,0.00, ,307, ,5.8, ,57.6, ,34.6, ,45.6, ,75, ,34, ,55, ,30.6, ,4.2, ,100.0, ,47.3, 
195,Auburn,Sierra Foothill,2/11/2013,042,0.09, ,0.00, ,314, ,5.4, ,60.9, ,39.3, ,47.4, ,72, ,30, ,48, ,28.9, ,3.7, ,88.8, ,47.7, 
195,Auburn,Sierra Foothill,2/12/2013,043,0.09, ,0.00, ,306, ,6.6, ,59.7, ,37.7, ,47.0, ,76, ,44, ,60, ,34.1, ,3.9, ,94.1, ,48.0, 
195,Auburn,Sierra Foothill,2/13/2013,044,0.08, ,0.00, ,306, ,7.6, ,62.7, ,39.3, ,48.9, ,82, ,44, ,65, ,37.5, ,3.5, ,85.0, ,48.8, 
195,Auburn,Sierra Foothill,2/14/2013,045,0.09, ,0.00, ,318, ,8.6, ,68.6, ,39.2, ,52.3, ,83, ,42, ,64, ,40.6, ,3.0, ,72.3, ,49.8, 
195,Auburn,Sierra Foothill,2/15/2013,046,0.10, ,0.00, ,328, ,7.9, ,70.4, ,44.8, ,55.0, ,79, ,32, ,53, ,38.4, ,3.6, ,87.5, ,50.9, 
195,Auburn,Sierra Foothill,2/16/2013,047,0.09, ,0.00, ,256, ,7.3, ,68.9, ,48.9, ,55.9, ,69, ,30, ,48, ,36.6, ,4.2, ,100.4, ,51.3, 
195,Auburn,Sierra Foothill,2/17/2013,048,0.10, ,0.00, ,335, ,8.2, ,63.7, ,42.5, ,52.6, ,82, ,43, ,60, ,39.3, ,3.8, ,90.9, ,51.7, 
195,Auburn,Sierra Foothill,2/18/2013,049,0.08, ,0.00, ,287, ,8.1, ,60.0, ,43.0, ,49.3, ,76, ,57, ,68, ,39.1, ,3.9, ,93.6, ,51.5, 
195,Auburn,Sierra Foothill,2/19/2013,050,0.01, ,0.46, ,60, ,7.4, ,45.3, ,31.4, ,40.3, ,99, ,77, ,87, ,36.7, ,3.4, ,80.5, ,49.6, 
195,Auburn,Sierra Foothill,2/20/2013,051,0.10, ,0.00, ,355, ,6.6, ,57.6, ,30.5, ,42.7, ,100, ,40, ,71, ,33.8, ,3.8, ,92.3, ,48.1, 
195,Auburn,Sierra Foothill,2/21/2013,052,0.10, ,0.00, ,360, ,6.6, ,57.9, ,35.8, ,45.4, ,89, ,36, ,64, ,34.0, ,4.2, ,101.2, ,48.6, 
195,Auburn,Sierra Foothill,2/22/2013,053,0.09, ,0.00, ,323, ,6.9, ,60.6, ,37.7, ,49.2, ,73, ,42, ,58, ,34.9, ,3.4, ,82.1, ,49.0, 
195,Auburn,Sierra Foothill,2/23/2013,054,0.11, ,0.00, ,311, ,6.5, ,57.9, ,40.9, ,49.7, ,87, ,28, ,53, ,33.4, ,4.8, ,114.6, ,50.2, 
195,Auburn,Sierra Foothill,2/24/2013,055,0.11, ,0.00, ,370, ,5.0, ,62.4, ,33.7, ,47.4, ,68, ,28, ,45, ,27.3, ,3.5, ,83.0, ,49.2, 
195,Auburn,Sierra Foothill,2/25/2013,056,0.12, ,0.04, ,381, ,6.1, ,61.9, ,40.7, ,49.4, ,69, ,34, ,50, ,31.8, ,4.0, ,96.4, ,49.7, 
195,Auburn,Sierra Foothill,2/26/2013,057,0.13, ,0.00, ,391, ,5.3, ,65.9, ,34.0, ,50.1, ,74, ,25, ,43, ,28.4, ,4.3, ,104.1, ,49.9, 
195,Auburn,Sierra Foothill,2/27/2013,058,0.13, ,0.00, ,371, ,5.2, ,67.5, ,41.2, ,54.0, ,60, ,22, ,36, ,27.9, ,4.0, ,95.0, ,50.2, 
195,Auburn,Sierra Foothill,2/28/2013,059,0.13, ,0.00, ,376, ,7.5, ,68.7, ,47.8, ,56.3, ,68, ,34, ,48, ,37.0, ,4.2, ,100.8, ,52.2, 
195,Auburn,Sierra Foothill,3/1/2013,060,0.12, ,0.00, ,393, ,9.9, ,71.4, ,47.2, ,58.3, ,74, ,41, ,59, ,44.2, ,3.6, ,87.2, ,53.7, 
195,Auburn,Sierra Foothill,3/2/2013,061,0.10, ,0.00, ,291, ,10.2, ,73.3, ,53.3,Y,61.0, ,72, ,34, ,56, ,45.0, ,3.3, ,78.8, ,55.0, 
195,Auburn,Sierra Foothill,3/3/2013,062,0.06, ,0.00, ,194, ,11.3, ,63.5, ,50.7, ,57.1, ,86, ,60, ,71, ,47.8, ,2.9, ,69.3, ,55.6, 
195,Auburn,Sierra Foothill,3/4/2013,063,0.11, ,0.00, ,405, ,10.3, ,66.3, ,44.9, ,54.4, ,90, ,51, ,71, ,45.4, ,3.6, ,87.1, ,55.4, 
195,Auburn,Sierra Foothill,3/5/2013,064,0.09, ,0.05, ,423, ,8.4, ,61.4, ,47.7, ,54.6, ,95, ,42, ,57, ,39.9, ,3.2, ,75.7, ,55.6, 
195,Auburn,Sierra Foothill,3/6/2013,065,0.06, ,0.43, ,218, ,8.7, ,55.1, ,41.2, ,47.8, ,91, ,54, ,77, ,41.0, ,3.8, ,92.1, ,53.7, 
195,Auburn,Sierra Foothill,3/7/2013,066,0.08, ,0.00, ,299, ,8.1, ,56.1, ,40.4, ,47.9, ,87, ,53, ,71, ,39.0, ,3.5, ,84.3, ,52.8, 
195,Auburn,Sierra Foothill,3/8/2013,067,0.11, ,0.00, ,377, ,8.0, ,60.7, ,39.8, ,50.4, ,85, ,45, ,64, ,38.7, ,3.7, ,89.2, ,53.1, 
195,Auburn,Sierra Foothill,3/9/2013,068,0.14, ,0.00, ,439, ,7.5, ,66.7, ,38.3, ,52.3, ,94, ,28, ,56, ,37.0, ,4.1, ,98.3, ,53.8, 
195,Auburn,Sierra Foothill,3/10/2013,069,0.13, ,0.00, ,421, ,7.9, ,65.6, ,40.0, ,52.5, ,79, ,38, ,59, ,38.4, ,3.5, ,83.1, ,53.6, 
195,Auburn,Sierra Foothill,3/11/2013,070,0.13, ,0.00, ,425, ,9.2, ,70.1, ,46.6, ,56.8, ,79, ,38, ,59, ,42.5, ,3.8, ,91.3, ,55.0, 
195,Auburn,Sierra Foothill,3/12/2013,071,0.14, ,0.00, ,430, ,10.9, ,73.8, ,49.9, ,60.5, ,78, ,41, ,60, ,46.7, ,3.7, ,89.7, ,56.6, 
195,Auburn,Sierra Foothill,3/13/2013,072,0.15, ,0.00, ,415, ,11.5, ,77.5,Y,54.3,Y,64.2, ,76, ,35, ,56, ,48.2, ,3.9, ,94.2, ,58.2,Y
195,Auburn,Sierra Foothill,3/14/2013,073,0.14, ,0.00, ,366, ,10.9, ,78.0,Y,54.9,Y,65.0, ,76, ,34, ,52, ,46.9, ,3.7, ,87.7, ,59.1,Y
195,Auburn,Sierra Foothill,3/15/2013,074,0.13, ,0.00, ,360, ,10.9, ,74.5, ,53.0,Y,62.1, ,74, ,41, ,57, ,46.8, ,3.5, ,83.8, ,59.3,Y
195,Auburn,Sierra Foothill,3/16/2013,075,0.15, ,0.00, ,442, ,9.3, ,74.0, ,50.6, ,60.8, ,72, ,28, ,51, ,42.5, ,3.6, ,86.1, ,59.4,Y
195,Auburn,Sierra Foothill,3/17/2013,076,0.14, ,0.00, ,452, ,8.0, ,67.7, ,44.7, ,56.4, ,68, ,30, ,52, ,38.8, ,3.7, ,88.1, ,58.8,Y
195,Auburn,Sierra Foothill,3/18/2013,077,0.12, ,0.00, ,366, ,8.2, ,66.8, ,48.4, ,57.7, ,64, ,34, ,50, ,39.4, ,3.7, ,87.8, ,58.1,Y
195,Auburn,Sierra Foothill,3/19/2013,078,0.08, ,0.18, ,269, ,10.6, ,69.2, ,50.3, ,58.8, ,91, ,35, ,63, ,46.1, ,2.9, ,69.7, ,58.6,Y
195,Auburn,Sierra Foothill,3/20/2013,079,0.03, ,0.73, ,141, ,13.1,Y,59.8, ,50.3, ,54.7, ,95, ,81, ,90,Y,51.7,Y,3.0, ,71.5, ,57.9,Y
195,Auburn,Sierra Foothill,3/21/2013,080,0.11, ,0.00, ,371, ,10.4, ,63.3, ,43.8, ,53.0, ,98, ,30, ,76, ,45.6, ,3.7, ,89.2, ,58.2,Y
195,Auburn,Sierra Foothill,3/22/2013,081,0.16, ,0.00, ,493, ,6.1, ,62.5, ,33.7, ,48.4, ,96, ,24, ,53, ,32.1, ,4.9, ,116.8, ,56.5, 
195,Auburn,Sierra Foothill,3/23/2013,082,0.15, ,0.00, ,498, ,6.4, ,66.5, ,33.0, ,50.6, ,85, ,28, ,51, ,33.2, ,3.1, ,75.2, ,55.5, 
195,Auburn,Sierra Foothill,3/24/2013,083,0.16, ,0.00, ,487, ,7.8, ,71.4, ,47.0, ,57.5, ,63, ,30, ,48, ,38.0, ,4.2, ,101.2, ,56.6, 
