Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
153,Escondido SPV,South Coast Valleys,6/1/2016,153,0.16, ,0.00, ,536, ,17.0, ,77.0, ,51.9, ,63.2, ,97, ,65, ,86, ,58.8, ,3.1, ,74.6, ,71.2, 
153,Escondido SPV,South Coast Valleys,6/2/2016,154,0.22, ,0.00, ,644, ,17.1, ,88.7, ,47.8, ,67.8, ,98, ,46, ,74, ,59.1, ,1.9,R,45.3,R,70.8, 
153,Escondido SPV,South Coast Valleys,6/3/2016,155,0.24,R,0.00, ,644, ,17.1, ,94.7,Y,52.4, ,69.9, ,97, ,33, ,68, ,59.0, ,2.4,Y,58.6,Y,72.2, 
153,Escondido SPV,South Coast Valleys,6/4/2016,156,0.23, ,0.00, ,665, ,17.1, ,88.6, ,49.9, ,69.3, ,97, ,42, ,70, ,59.1, ,2.5,Y,60.3,Y,72.5, 
153,Escondido SPV,South Coast Valleys,6/5/2016,157,0.21,R,0.00, ,629, ,16.8, ,81.0, ,53.8, ,65.1, ,97, ,55, ,79, ,58.5, ,3.7, ,89.7, ,72.6, 
153,Escondido SPV,South Coast Valleys,6/6/2016,158,0.21, ,0.00, ,619, ,16.5, ,77.9, ,54.8, ,65.3, ,96, ,54, ,77, ,58.1, ,3.7, ,88.6, ,72.3, 
153,Escondido SPV,South Coast Valleys,6/7/2016,159,0.19,R,0.00, ,577, ,16.5, ,77.5, ,54.9, ,64.8, ,93, ,60, ,79, ,58.1, ,3.3, ,78.5, ,72.1, 
153,Escondido SPV,South Coast Valleys,6/8/2016,160,0.20,R,0.00, ,603, ,17.6, ,80.1, ,60.0, ,67.5, ,92, ,59, ,76, ,59.8, ,2.9,Y,69.1,Y,72.3, 
153,Escondido SPV,South Coast Valleys,6/9/2016,161,0.18,R,0.00, ,547, ,17.8, ,78.7, ,59.8, ,66.8, ,92, ,62, ,79, ,60.2, ,3.1,Y,74.9,Y,72.7, 
153,Escondido SPV,South Coast Valleys,6/10/2016,162,0.20, ,0.00, ,590, ,17.7, ,80.4, ,60.0, ,67.7, ,90, ,56, ,76, ,60.0, ,3.8, ,90.5, ,73.0, 
153,Escondido SPV,South Coast Valleys,6/11/2016,163,0.03, ,0.00, ,165, ,16.4, ,67.9, ,60.9, ,63.8, ,87, ,75, ,81, ,58.0, ,2.4,Y,58.7,Y,72.4, 
153,Escondido SPV,South Coast Valleys,6/12/2016,164,0.17, ,0.00, ,560, ,15.8, ,74.5, ,56.5, ,64.3, ,94, ,60, ,77, ,56.9, ,2.3,R,55.4,R,71.5, 
153,Escondido SPV,South Coast Valleys,6/13/2016,165,0.15, ,0.00, ,488, ,15.4, ,76.5, ,58.6, ,64.1, ,90, ,57, ,75, ,56.2, ,2.0,R,46.8,R,71.5, 
153,Escondido SPV,South Coast Valleys,6/14/2016,166,0.18, ,0.00, ,551, ,16.6, ,77.8, ,59.2, ,66.2, ,88, ,57, ,76, ,58.3, ,2.3,R,54.3,R,71.8, 
153,Escondido SPV,South Coast Valleys,6/15/2016,167,0.21, ,0.00, ,633, ,15.3, ,78.1, ,54.3, ,65.8, ,92, ,50, ,70, ,55.9, ,3.2,Y,76.1,Y,72.3, 
153,Escondido SPV,South Coast Valleys,6/16/2016,168,0.23,R,0.00, ,660, ,13.6, ,82.9, ,50.6, ,66.9, ,95, ,34, ,60, ,52.7, ,2.1,R,51.3,R,72.2, 
153,Escondido SPV,South Coast Valleys,6/17/2016,169,0.24,R,0.00, ,666, ,12.4,Y,92.6, ,47.1, ,70.0, ,94, ,25, ,49,Y,50.2,Y,1.7,R,41.3,R,72.3, 
153,Escondido SPV,South Coast Valleys,6/18/2016,170,0.17, ,0.00, ,483, ,13.1, ,95.1, ,46.8, ,70.7, ,93, ,25, ,51, ,51.7, ,1.5,R,35.1,R,72.5, 
153,Escondido SPV,South Coast Valleys,6/19/2016,171,0.28,R,0.00, ,652, ,12.3,Y,105.7,R,54.1, ,79.6,R,88,H,14,H,,R,,I,3.0,Y,71.0,Y,73.4, 
153,Escondido SPV,South Coast Valleys,6/20/2016,172,0.27,R,0.00, ,645, ,13.6, ,,S,56.6, ,,S,84,H,15,H,,Q,,Q,3.9, ,92.5, ,75.3, 
153,Escondido SPV,South Coast Valleys,6/21/2016,173,0.08,R,0.00, ,271, ,17.9, ,87.2, ,58.9, ,70.9, ,86, ,40, ,69, ,60.4, ,1.7,R,40.8,R,75.7, 
153,Escondido SPV,South Coast Valleys,6/22/2016,174,0.24,R,0.00, ,616, ,18.8, ,89.9, ,59.5, ,73.3, ,98, ,42, ,67, ,61.8, ,4.3, ,103.1, ,74.5, 
153,Escondido SPV,South Coast Valleys,6/23/2016,175,0.23,R,0.00, ,616, ,18.6, ,85.5, ,59.6, ,70.4, ,98, ,48, ,73, ,61.5, ,4.4, ,106.5, ,72.6, 
153,Escondido SPV,South Coast Valleys,6/24/2016,176,0.24,R,0.00, ,640, ,17.9, ,83.6, ,56.8, ,69.3, ,95, ,53, ,73, ,60.3, ,5.0, ,120.0, ,73.4, 
153,Escondido SPV,South Coast Valleys,6/25/2016,177,0.23,R,0.00, ,622, ,17.5, ,83.7, ,56.1, ,69.3, ,95, ,50, ,72, ,59.7, ,3.8, ,90.9, ,73.3, 
153,Escondido SPV,South Coast Valleys,6/26/2016,178,0.23,R,0.00, ,610, ,19.0, ,87.6, ,55.2, ,72.1, ,96, ,48, ,71, ,62.0, ,3.8, ,90.8, ,73.6, 
153,Escondido SPV,South Coast Valleys,6/27/2016,179,0.24,R,0.00, ,577, ,20.3, ,93.0, ,63.0, ,76.1, ,93, ,41, ,66, ,63.9, ,4.0, ,96.0, ,74.7, 
153,Escondido SPV,South Coast Valleys,6/28/2016,180,0.25,R,0.00, ,625, ,19.8, ,90.8, ,59.4, ,74.8, ,96, ,44, ,67, ,63.2, ,4.0, ,96.6, ,75.3, 
153,Escondido SPV,South Coast Valleys,6/29/2016,181,0.24,R,0.00, ,620, ,19.5, ,90.7, ,57.7, ,73.4, ,96, ,45, ,69, ,62.8, ,4.0, ,96.5, ,75.4, 
153,Escondido SPV,South Coast Valleys,6/30/2016,182,0.22,R,0.00, ,601, ,20.1, ,84.9, ,62.0, ,71.8, ,95, ,57, ,76, ,63.7, ,4.3, ,103.6, ,75.7, 
155,Bryte (experimental),Sacramento Valley,4/1/2016,092,,N,0.00, ,511, ,11.2, ,72.9, ,48.5, ,59.5, ,83, ,45, ,64, ,47.4, ,2.7, ,64.4, ,68.4, 
155,Bryte (experimental),Sacramento Valley,4/2/2016,093,,N,0.00, ,507, ,12.3, ,76.6, ,48.4, ,61.4, ,91, ,43, ,66, ,50.0, ,1.8, ,43.8, ,69.9, 
155,Bryte (experimental),Sacramento Valley,4/3/2016,094,,N,0.00, ,506, ,12.1, ,78.2, ,50.0, ,61.1, ,90, ,36, ,66, ,49.5, ,2.3, ,55.1, ,71.4, 
155,Bryte (experimental),Sacramento Valley,4/4/2016,095,,N,0.00, ,529, ,11.2, ,76.4, ,51.2, ,62.8, ,85, ,31, ,57, ,47.5, ,1.7, ,40.3, ,71.8, 
155,Bryte (experimental),Sacramento Valley,4/5/2016,096,,N,0.00, ,542, ,8.7, ,81.2, ,50.9, ,66.1, ,60, ,22, ,40, ,40.8, ,2.3, ,55.9, ,72.1, 
155,Bryte (experimental),Sacramento Valley,4/6/2016,097,,N,0.00, ,549, ,11.6, ,86.8,Y,53.6, ,69.6,Y,80, ,21, ,47,Y,48.4,Y,1.3, ,32.0, ,75.0, 
155,Bryte (experimental),Sacramento Valley,4/7/2016,098,,N,0.00, ,405, ,12.9, ,78.4, ,57.1,Y,65.4, ,77, ,37, ,61, ,51.4, ,2.8, ,68.2, ,74.6, 
155,Bryte (experimental),Sacramento Valley,4/8/2016,099,,N,0.01, ,429, ,13.9, ,75.6, ,54.7, ,62.2, ,87, ,50, ,72, ,53.3, ,2.9, ,69.4, ,73.2, 
155,Bryte (experimental),Sacramento Valley,4/9/2016,100,,N,0.23, ,79, ,14.9,Y,60.0, ,56.1,Y,57.8, ,95, ,87, ,91,Y,55.3,Y,2.7, ,65.9, ,66.2, 
155,Bryte (experimental),Sacramento Valley,4/10/2016,101,,N,0.14, ,250, ,13.7, ,64.6, ,53.8, ,57.9, ,96, ,68, ,83, ,52.9, ,2.3, ,55.7, ,64.0, 
155,Bryte (experimental),Sacramento Valley,4/11/2016,102,,N,0.00, ,460, ,13.2, ,71.2, ,51.2, ,60.8, ,94, ,55, ,73, ,52.0, ,1.8, ,44.3, ,65.9, 
155,Bryte (experimental),Sacramento Valley,4/12/2016,103,,N,0.00, ,434, ,12.8, ,69.4, ,52.5, ,59.5, ,91, ,57, ,73, ,51.0, ,3.2, ,75.6, ,67.2, 
155,Bryte (experimental),Sacramento Valley,4/13/2016,104,,N,0.00, ,558, ,9.9, ,71.9, ,49.4, ,59.4, ,84, ,40, ,57, ,44.4, ,2.7, ,64.8, ,69.2, 
155,Bryte (experimental),Sacramento Valley,4/14/2016,105,,N,0.02, ,514, ,9.2, ,67.9, ,49.6, ,57.5, ,89, ,38, ,57, ,42.3, ,3.0, ,72.1, ,69.3, 
155,Bryte (experimental),Sacramento Valley,4/15/2016,106,,N,0.00, ,610, ,7.4, ,72.8, ,45.0, ,59.0, ,74, ,26, ,43, ,36.8, ,3.4, ,81.1, ,67.9, 
155,Bryte (experimental),Sacramento Valley,4/16/2016,107,,N,0.00, ,612, ,8.7, ,82.9, ,48.8, ,65.6, ,68, ,18, ,40, ,41.0, ,1.5, ,36.0, ,72.0, 
155,Bryte (experimental),Sacramento Valley,4/17/2016,108,,N,0.00, ,606, ,12.1, ,85.6, ,50.4, ,68.2, ,87, ,25, ,51, ,49.6, ,1.0,I,24.0,I,76.7, 
155,Bryte (experimental),Sacramento Valley,4/18/2016,109,,N,0.00, ,608, ,12.0, ,87.8, ,55.9, ,70.8, ,88, ,19, ,46, ,49.3, ,1.2, ,29.6, ,79.9, 
155,Bryte (experimental),Sacramento Valley,4/19/2016,110,,N,0.00, ,546, ,10.2, ,87.5, ,55.3, ,69.4, ,70, ,15, ,42, ,45.2, ,1.5, ,35.8, ,80.4, 
155,Bryte (experimental),Sacramento Valley,4/20/2016,111,,N,0.00, ,608, ,8.4, ,81.3, ,55.0, ,67.4, ,83, ,16, ,37, ,40.0, ,2.2, ,53.9, ,79.3, 
155,Bryte (experimental),Sacramento Valley,4/21/2016,112,,N,0.00, ,473, ,13.5, ,75.1, ,54.9, ,64.0, ,88, ,47, ,66, ,52.5, ,2.6, ,62.4, ,77.5, 
155,Bryte (experimental),Sacramento Valley,4/22/2016,113,,N,0.19, ,278, ,11.8, ,64.1, ,50.3, ,58.1, ,95, ,52, ,71, ,48.9, ,3.0, ,72.6, ,70.7, 
155,Bryte (experimental),Sacramento Valley,4/23/2016,114,,N,0.00, ,636, ,10.6, ,70.6, ,46.4, ,58.4, ,93, ,36, ,63, ,46.0, ,1.5, ,37.0, ,71.2, 
155,Bryte (experimental),Sacramento Valley,4/24/2016,115,,N,0.00, ,517, ,10.4, ,73.0, ,51.5, ,60.8, ,90, ,33, ,57, ,45.5, ,1.9, ,45.7, ,73.9, 
155,Bryte (experimental),Sacramento Valley,4/25/2016,116,,N,0.00, ,647, ,6.0, ,69.6, ,48.7, ,58.9, ,53, ,24, ,36, ,31.7, ,3.6, ,87.1, ,72.1, 
155,Bryte (experimental),Sacramento Valley,4/26/2016,117,,N,0.00, ,513, ,7.8, ,73.7, ,47.2, ,60.1, ,68, ,27, ,44, ,38.0, ,2.1, ,50.8, ,72.7, 
155,Bryte (experimental),Sacramento Valley,4/27/2016,118,,N,0.00, ,473, ,9.8, ,68.7, ,49.0, ,57.5, ,87, ,40, ,61, ,44.0, ,2.3, ,55.2, ,72.1, 
155,Bryte (experimental),Sacramento Valley,4/28/2016,119,,N,0.00, ,653, ,9.7, ,78.9, ,47.6, ,63.6, ,90, ,22, ,48, ,43.8, ,2.8, ,67.1, ,74.2, 
155,Bryte (experimental),Sacramento Valley,4/29/2016,120,,N,0.00, ,594, ,11.8, ,79.2, ,53.2, ,63.9, ,85, ,27, ,58, ,49.0, ,2.5, ,60.3, ,77.0, 
155,Bryte (experimental),Sacramento Valley,4/30/2016,121,,N,0.00, ,649, ,8.1, ,81.2, ,55.9, ,67.8, ,61, ,21, ,35, ,39.0, ,3.7, ,89.3, ,76.7, 
155,Bryte (experimental),Sacramento Valley,5/1/2016,122,,N,0.00, ,626, ,9.9, ,85.9, ,54.9, ,69.2, ,63, ,24, ,41, ,44.3, ,2.0, ,47.1, ,80.2, 
155,Bryte (experimental),Sacramento Valley,5/2/2016,123,,N,0.00, ,630, ,11.1, ,85.1, ,57.6, ,69.9, ,75, ,23, ,45, ,47.4, ,1.8, ,43.1, ,82.9, 
155,Bryte (experimental),Sacramento Valley,5/3/2016,124,,N,0.00, ,434, ,13.1, ,82.9, ,53.6, ,67.9, ,82, ,36, ,56, ,51.8, ,1.3, ,31.6, ,81.6, 
155,Bryte (experimental),Sacramento Valley,5/4/2016,125,,N,0.00, ,453, ,13.4, ,80.2, ,58.0, ,66.3, ,77, ,41, ,61, ,52.4, ,2.5, ,59.9, ,80.6, 
155,Bryte (experimental),Sacramento Valley,5/5/2016,126,,N,0.17, ,190, ,13.0, ,64.9, ,55.3, ,59.4, ,94, ,58, ,75, ,51.5, ,2.4, ,57.0, ,72.5, 
155,Bryte (experimental),Sacramento Valley,5/6/2016,127,,N,0.02, ,244, ,13.9, ,65.9, ,55.3, ,59.4, ,95, ,66, ,80, ,53.4, ,1.7, ,40.7, ,68.0, 
155,Bryte (experimental),Sacramento Valley,5/7/2016,128,,N,0.10, ,200, ,13.9, ,64.0, ,55.1, ,58.5, ,92, ,71, ,83, ,53.3, ,2.3, ,54.0, ,66.0, 
155,Bryte (experimental),Sacramento Valley,5/8/2016,129,,N,0.00, ,351, ,14.6, ,74.5, ,55.0, ,62.2, ,93, ,58, ,76, ,54.7, ,1.8, ,42.1, ,69.2, 
155,Bryte (experimental),Sacramento Valley,5/9/2016,130,,N,0.00, ,635, ,13.6, ,76.4, ,52.6, ,63.5, ,92, ,45, ,68, ,52.8, ,2.5, ,60.4, ,74.5, 
155,Bryte (experimental),Sacramento Valley,5/10/2016,131,,N,0.00, ,659, ,13.0, ,86.0, ,52.1, ,68.1, ,90, ,23, ,55, ,51.5, ,1.7, ,42.0, ,79.8, 
155,Bryte (experimental),Sacramento Valley,5/11/2016,132,,N,0.00, ,659, ,13.2, ,90.1, ,54.1, ,70.0, ,91, ,22, ,53, ,51.9, ,1.7, ,40.5, ,83.5, 
155,Bryte (experimental),Sacramento Valley,5/12/2016,133,,N,0.00, ,638, ,13.7, ,91.0, ,53.4, ,69.3, ,83, ,30, ,56, ,52.9, ,2.3, ,54.6, ,84.8, 
155,Bryte (experimental),Sacramento Valley,5/13/2016,134,,N,0.00, ,637, ,11.9, ,80.1, ,53.1, ,64.1, ,81, ,39, ,58, ,49.0, ,4.2, ,99.7, ,82.3, 
155,Bryte (experimental),Sacramento Valley,5/14/2016,135,,N,0.00, ,603, ,12.4, ,79.0, ,51.6, ,64.5, ,81, ,39, ,60, ,50.2, ,2.7, ,65.3, ,80.7, 
155,Bryte (experimental),Sacramento Valley,5/15/2016,136,,N,0.00, ,660, ,13.2, ,83.4, ,54.0, ,66.7, ,91, ,27, ,59, ,51.9, ,2.2, ,53.0, ,83.3, 
155,Bryte (experimental),Sacramento Valley,5/16/2016,137,,N,0.00, ,665, ,11.7, ,84.1, ,54.8, ,70.4, ,83, ,25, ,46, ,48.7, ,2.3, ,56.1, ,84.3, 
155,Bryte (experimental),Sacramento Valley,5/17/2016,138,,N,0.00, ,671, ,11.5, ,89.6, ,61.4, ,76.4, ,59, ,23, ,37, ,48.1, ,2.4, ,58.7, ,85.8, 
155,Bryte (experimental),Sacramento Valley,5/18/2016,139,,N,0.00, ,631, ,13.5, ,96.4, ,63.5, ,77.8, ,64, ,21, ,42, ,52.5, ,1.9, ,44.6, ,89.1,Y
155,Bryte (experimental),Sacramento Valley,5/19/2016,140,,N,0.00, ,590, ,11.2, ,80.7, ,56.1, ,66.9, ,77, ,26, ,50, ,47.5, ,3.8, ,91.4, ,86.1, 
155,Bryte (experimental),Sacramento Valley,5/20/2016,141,,N,0.26, ,448, ,9.6, ,70.2, ,50.1, ,57.7, ,89, ,36, ,59, ,43.5, ,3.3, ,79.0, ,78.0, 
155,Bryte (experimental),Sacramento Valley,5/21/2016,142,,N,0.02, ,459, ,10.8, ,69.3, ,49.4, ,57.6, ,89, ,45, ,66, ,46.5, ,2.5, ,61.1, ,70.1, 
155,Bryte (experimental),Sacramento Valley,5/22/2016,143,,N,0.00, ,586, ,10.6, ,72.2, ,48.8, ,60.0, ,89, ,37, ,60, ,46.0, ,2.6, ,62.3, ,73.1, 
155,Bryte (experimental),Sacramento Valley,5/23/2016,144,,N,0.00, ,579, ,11.1, ,77.0, ,51.9, ,62.7, ,80, ,32, ,57, ,47.3, ,2.3, ,55.3, ,77.2, 
155,Bryte (experimental),Sacramento Valley,5/24/2016,145,,N,0.00, ,634, ,12.4, ,76.2, ,53.3, ,62.9, ,87, ,42, ,63, ,50.3, ,2.9, ,70.0, ,79.3, 
155,Bryte (experimental),Sacramento Valley,5/25/2016,146,,N,0.00, ,648, ,13.0, ,80.2, ,53.3, ,64.7, ,88, ,42, ,62, ,51.5, ,2.6, ,62.1, ,81.1, 
155,Bryte (experimental),Sacramento Valley,5/26/2016,147,,N,0.00, ,648, ,13.4, ,85.2, ,53.9, ,67.6, ,86, ,34, ,58, ,52.3, ,2.5, ,59.3, ,83.4, 
155,Bryte (experimental),Sacramento Valley,5/27/2016,148,,N,0.00, ,653, ,12.3, ,86.5, ,54.8, ,71.0, ,81, ,23, ,47, ,50.0, ,1.8, ,43.1, ,85.8, 
155,Bryte (experimental),Sacramento Valley,5/28/2016,149,,N,0.00, ,632, ,11.0, ,89.1, ,62.3, ,74.3, ,63, ,23, ,38, ,47.1, ,1.8, ,43.2, ,87.6, 
155,Bryte (experimental),Sacramento Valley,5/29/2016,150,,N,0.00, ,656, ,12.8, ,91.9, ,60.4, ,74.1, ,61, ,24, ,45, ,51.1, ,2.0, ,48.3, ,89.6, 
155,Bryte (experimental),Sacramento Valley,5/30/2016,151,,N,0.00, ,657, ,14.3, ,96.4, ,56.8, ,76.4, ,79, ,26, ,46, ,54.1, ,1.6, ,37.9, ,91.0, 
155,Bryte (experimental),Sacramento Valley,5/31/2016,152,,N,0.00, ,673, ,14.5, ,100.8, ,61.4, ,80.2, ,69, ,20, ,41, ,54.5, ,1.5, ,37.0, ,93.7, 
155,Bryte (experimental),Sacramento Valley,6/1/2016,153,,N,0.00, ,683, ,12.7, ,97.1, ,62.0, ,78.3, ,71, ,15, ,38, ,50.9, ,2.9, ,69.6, ,93.8, 
155,Bryte (experimental),Sacramento Valley,6/2/2016,154,,N,0.00, ,675, ,14.8, ,96.0, ,56.8, ,75.8, ,82, ,25, ,49, ,55.0, ,1.6, ,39.2, ,92.7, 
155,Bryte (experimental),Sacramento Valley,6/3/2016,155,,N,0.00, ,661, ,13.9, ,100.3, ,63.3, ,82.3,Y,76, ,18, ,37,Y,53.3,Y,1.4, ,34.0, ,95.5, 
155,Bryte (experimental),Sacramento Valley,6/4/2016,156,,N,0.00, ,358, ,15.4, ,89.9, ,67.7,Y,78.8, ,62, ,33, ,46, ,56.1, ,1.0, ,25.0, ,92.8, 
155,Bryte (experimental),Sacramento Valley,6/5/2016,157,,N,0.00, ,665, ,14.8, ,98.8, ,61.8, ,78.2, ,70, ,22, ,45, ,55.0, ,1.9, ,44.7, ,93.2, 
155,Bryte (experimental),Sacramento Valley,6/6/2016,158,,N,0.00, ,650, ,15.2, ,93.3, ,58.9, ,73.2, ,79, ,32, ,54, ,55.8, ,3.1, ,74.9, ,92.7, 
155,Bryte (experimental),Sacramento Valley,6/7/2016,159,,N,0.00, ,651, ,15.5, ,88.8, ,57.2, ,70.1, ,86, ,39, ,61, ,56.3, ,3.7, ,88.4, ,90.1, 
155,Bryte (experimental),Sacramento Valley,6/8/2016,160,,N,0.00, ,597, ,13.5, ,85.9, ,56.2, ,68.5, ,86, ,34, ,57, ,52.6, ,3.7, ,89.5, ,87.4, 
155,Bryte (experimental),Sacramento Valley,6/9/2016,161,,N,0.00, ,667, ,13.8, ,83.3, ,56.1, ,68.3, ,85, ,36, ,59, ,53.2, ,3.3, ,79.8, ,86.9, 
155,Bryte (experimental),Sacramento Valley,6/10/2016,162,,N,0.00, ,497, ,12.0, ,84.6, ,56.4, ,68.1, ,77, ,28, ,51, ,49.3, ,2.7, ,65.2, ,85.4, 
155,Bryte (experimental),Sacramento Valley,6/11/2016,163,,N,0.00, ,658, ,11.2, ,86.4, ,54.9, ,71.6, ,87, ,23, ,42, ,47.5, ,2.0, ,47.9, ,85.7, 
155,Bryte (experimental),Sacramento Valley,6/12/2016,164,,N,0.00, ,645, ,12.5, ,89.9, ,58.7, ,72.2, ,67, ,28, ,46, ,50.5, ,2.4, ,57.7, ,89.2, 
155,Bryte (experimental),Sacramento Valley,6/13/2016,165,,N,0.00, ,637, ,12.5, ,81.9, ,54.7, ,66.8, ,83, ,36, ,56, ,50.5, ,4.1, ,99.3, ,86.5, 
155,Bryte (experimental),Sacramento Valley,6/14/2016,166,,N,0.00, ,580, ,10.4, ,79.3, ,54.5, ,64.9, ,71, ,32, ,49, ,45.5, ,3.3, ,79.0, ,85.0, 
155,Bryte (experimental),Sacramento Valley,6/15/2016,167,,N,0.00, ,439, ,9.2, ,70.4,Y,52.1, ,61.3, ,71, ,32, ,50, ,42.3, ,3.1, ,75.1, ,80.9, 
155,Bryte (experimental),Sacramento Valley,6/16/2016,168,,N,0.00, ,579, ,11.4, ,77.6, ,51.7, ,64.9, ,79, ,37, ,54, ,47.9, ,2.0, ,49.0, ,82.1, 
155,Bryte (experimental),Sacramento Valley,6/17/2016,169,,N,0.00, ,397, ,14.1, ,79.9, ,57.1, ,68.0, ,85, ,45, ,60, ,53.8, ,1.9, ,45.9, ,82.7, 
155,Bryte (experimental),Sacramento Valley,6/18/2016,170,,N,0.00, ,646, ,11.9, ,77.7, ,60.3, ,68.0, ,74, ,34, ,51, ,49.1, ,2.1, ,51.0, ,84.8, 
155,Bryte (experimental),Sacramento Valley,6/19/2016,171,,N,0.00, ,655, ,11.7, ,91.5, ,57.4, ,73.6, ,70, ,22, ,41, ,48.6, ,1.8, ,42.6, ,87.7, 
155,Bryte (experimental),Sacramento Valley,6/20/2016,172,,N,0.00, ,679, ,10.8, ,96.1, ,58.7, ,77.3, ,60, ,16, ,34, ,46.5, ,1.6, ,39.5, ,91.9, 
155,Bryte (experimental),Sacramento Valley,6/21/2016,173,,N,0.00, ,666, ,11.7, ,99.1, ,61.2, ,78.8, ,65, ,19, ,35, ,48.7, ,1.9, ,45.9, ,94.0, 
155,Bryte (experimental),Sacramento Valley,6/22/2016,174,,N,0.00, ,669, ,12.6, ,93.7, ,59.4, ,74.8, ,70, ,25, ,43, ,50.7, ,3.1, ,74.4, ,92.9, 
155,Bryte (experimental),Sacramento Valley,6/23/2016,175,,N,0.00, ,661, ,12.2, ,93.5, ,58.3, ,73.7, ,69, ,24, ,43, ,49.8, ,3.0, ,72.8, ,91.6, 
155,Bryte (experimental),Sacramento Valley,6/24/2016,176,,N,0.00, ,674, ,12.8, ,89.3, ,58.4, ,73.0, ,77, ,20, ,46, ,51.1, ,2.1, ,50.8, ,91.5, 
155,Bryte (experimental),Sacramento Valley,6/25/2016,177,,N,0.00, ,672, ,13.3, ,98.5, ,61.8, ,79.0, ,76, ,20, ,39, ,52.1, ,1.7, ,41.7, ,93.9, 
155,Bryte (experimental),Sacramento Valley,6/26/2016,178,,N,0.00, ,654, ,14.2, ,101.4, ,64.8, ,81.9, ,60, ,23, ,38, ,53.9, ,1.5, ,36.6, ,96.3, 
155,Bryte (experimental),Sacramento Valley,6/27/2016,179,,N,0.00, ,662, ,14.7, ,103.4, ,65.0, ,83.8, ,62, ,19, ,37, ,55.0, ,1.6, ,37.5, ,98.5, 
155,Bryte (experimental),Sacramento Valley,6/28/2016,180,,N,0.00, ,650, ,14.7, ,103.6, ,67.0, ,83.1, ,60, ,19, ,38, ,54.8, ,1.8, ,42.2, ,99.5,Y
155,Bryte (experimental),Sacramento Valley,6/29/2016,181,,N,0.00, ,664, ,14.2, ,97.1, ,61.0, ,76.8, ,69, ,26, ,45, ,54.0, ,2.4, ,58.2, ,97.4, 
155,Bryte (experimental),Sacramento Valley,6/30/2016,182,,N,0.00, ,647, ,15.2, ,100.8, ,57.7, ,78.9, ,78, ,26, ,45, ,55.9, ,1.9, ,45.4, ,96.4, 
157,Point San Pedro,San Francisco Bay,4/1/2016,092,0.15, ,0.00, ,540, ,11.3, ,64.4, ,43.1, ,54.3, ,94, ,65, ,79, ,47.8, ,3.5, ,83.0, ,57.1, 
157,Point San Pedro,San Francisco Bay,4/2/2016,093,0.12, ,0.00, ,453, ,12.1, ,66.8, ,43.8, ,54.6, ,96, ,63, ,83, ,49.6, ,2.9, ,69.2, ,57.5, 
157,Point San Pedro,San Francisco Bay,4/3/2016,094,0.13, ,0.00, ,470, ,11.6, ,66.8, ,48.8, ,55.1, ,94, ,41, ,78, ,48.4, ,3.5, ,83.8, ,58.2, 
157,Point San Pedro,San Francisco Bay,4/4/2016,095,0.17, ,0.00, ,566, ,12.1, ,73.0, ,46.4, ,58.0, ,95, ,38, ,74, ,49.6, ,2.8, ,67.6, ,58.7, 
157,Point San Pedro,San Francisco Bay,4/5/2016,096,0.18, ,0.00, ,578, ,10.3, ,81.6,Y,41.5, ,59.9, ,97, ,24, ,58, ,45.3, ,2.4, ,56.4, ,58.9, 
157,Point San Pedro,San Francisco Bay,4/6/2016,097,0.19,R,0.00, ,575, ,12.1, ,86.6,R,45.7, ,64.9,R,95,H,29,H,,R,,I,2.5, ,59.1, ,59.6, 
157,Point San Pedro,San Francisco Bay,4/7/2016,098,0.15, ,0.00, ,455, ,13.0, ,66.6, ,55.8,Y,61.3,Y,90, ,48, ,70,Y,51.6,Y,5.4, ,129.6, ,60.6, 
157,Point San Pedro,San Francisco Bay,4/8/2016,099,0.06, ,0.14, ,235, ,14.7,Y,66.3, ,53.3,Y,59.2, ,94, ,76, ,86,Y,54.9,Y,3.1, ,73.4, ,60.3, 
157,Point San Pedro,San Francisco Bay,4/9/2016,100,0.02, ,0.45, ,121, ,15.2,Y,61.0, ,55.9,Y,57.8, ,96, ,88, ,93,Y,55.8,Y,2.5, ,58.8, ,60.0, 
157,Point San Pedro,San Francisco Bay,4/10/2016,101,0.05, ,0.03, ,201, ,12.8, ,65.0, ,54.1,Y,57.1, ,93, ,69, ,81, ,51.2, ,2.7, ,63.9, ,59.8, 
157,Point San Pedro,San Francisco Bay,4/11/2016,102,0.14, ,0.00, ,475, ,13.2, ,64.4, ,51.3, ,57.7, ,94, ,68, ,81, ,51.8, ,4.3, ,104.2, ,59.7, 
157,Point San Pedro,San Francisco Bay,4/12/2016,103,0.14, ,0.00, ,450, ,12.0, ,65.9, ,52.2, ,57.7, ,93, ,61, ,74, ,49.4, ,3.7, ,88.7, ,59.8, 
