Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
109,Carneros,San Francisco Bay,5/7/2013,127,0.17, ,0.00, ,535, ,13.2, ,73.2, ,48.8, ,59.8, ,95, ,48, ,75, ,51.9, ,3.8, ,91.3, ,62.5, 
109,Carneros,San Francisco Bay,5/8/2013,128,0.13, ,0.00, ,237, ,11.8, ,66.2, ,50.6, ,55.2, ,95, ,62, ,80, ,49.0, ,5.3, ,126.5, ,63.7, 
109,Carneros,San Francisco Bay,5/9/2013,129,0.19, ,0.00, ,619, ,12.3, ,68.9, ,47.0, ,57.0, ,92, ,57, ,77, ,50.0, ,5.0, ,121.0, ,63.1, 
109,Carneros,San Francisco Bay,5/10/2013,130,0.18, ,0.00, ,588, ,13.0, ,72.2, ,46.6, ,57.1, ,94, ,59, ,81, ,51.5, ,3.9, ,94.5, ,63.7, 
109,Carneros,San Francisco Bay,5/11/2013,131,0.19, ,0.00, ,2, ,11.7, ,66.0, ,48.1, ,54.6, ,96, ,53, ,81, ,48.8, ,1.7,Y,41.3,Y,66.0, 
109,Carneros,San Francisco Bay,5/12/2013,132,0.22, ,0.00, ,660, ,12.9, ,80.1, ,43.0, ,60.9, ,96, ,42, ,71, ,51.3, ,3.5, ,85.2, ,64.4, 
109,Carneros,San Francisco Bay,5/13/2013,133,0.22, ,0.00, ,666, ,13.1, ,80.2, ,41.8, ,60.0, ,96, ,47, ,74, ,51.8, ,3.6, ,86.5, ,64.2, 
109,Carneros,San Francisco Bay,5/14/2013,134,0.22, ,0.00, ,657, ,12.2, ,71.9, ,45.1, ,58.7, ,94, ,54, ,73, ,49.9, ,5.4, ,128.8, ,64.1, 
109,Carneros,San Francisco Bay,5/15/2013,135,0.20, ,0.00, ,609, ,10.5, ,74.7, ,37.7, ,57.1, ,95, ,41, ,66, ,45.8, ,4.0, ,96.3, ,63.3, 
109,Carneros,San Francisco Bay,5/16/2013,136,0.19, ,0.00, ,552, ,12.4, ,72.1, ,49.7, ,60.0, ,88, ,46, ,70, ,50.3, ,5.4, ,129.8, ,64.0, 
109,Carneros,San Francisco Bay,5/17/2013,137,0.22, ,0.00, ,677, ,10.2, ,70.2, ,43.7, ,56.3, ,93, ,41, ,66, ,45.2, ,4.7, ,112.0, ,64.0, 
109,Carneros,San Francisco Bay,5/18/2013,138,0.22, ,0.00, ,660, ,11.0, ,78.3, ,37.3, ,59.4, ,95, ,36, ,64, ,47.1, ,4.2, ,99.8, ,63.4, 
109,Carneros,San Francisco Bay,5/19/2013,139,0.24, ,0.00, ,672, ,10.4, ,84.2, ,43.4, ,63.7, ,90, ,26, ,52, ,45.5, ,3.4, ,82.7, ,64.3, 
109,Carneros,San Francisco Bay,5/20/2013,140,0.26, ,0.00, ,666, ,10.9, ,88.6,Y,43.8, ,65.7, ,95, ,23, ,50, ,46.8, ,3.5, ,85.1, ,64.9, 
109,Carneros,San Francisco Bay,5/21/2013,141,0.24, ,0.00, ,672, ,9.7, ,73.0, ,44.6, ,58.9, ,93, ,38, ,57, ,43.8, ,5.8, ,139.9, ,65.1, 
109,Carneros,San Francisco Bay,5/22/2013,142,0.22, ,0.00, ,711, ,7.2,Y,67.9, ,36.3, ,54.8, ,78, ,24, ,49,Y,35.9,Y,4.4, ,106.6, ,64.2, 
109,Carneros,San Francisco Bay,5/23/2013,143,0.22, ,0.00, ,692, ,8.9, ,70.8, ,38.9, ,56.2, ,90, ,35, ,57, ,41.4, ,4.1, ,98.0, ,63.6, 
109,Carneros,San Francisco Bay,5/24/2013,144,0.22, ,0.00, ,700, ,9.0, ,72.5, ,34.9, ,54.5, ,93, ,36, ,62, ,41.9, ,4.0, ,95.7, ,63.2, 
109,Carneros,San Francisco Bay,5/25/2013,145,0.21, ,0.00, ,661, ,10.1, ,72.1, ,36.7, ,54.5, ,95, ,42, ,70, ,44.9, ,4.1, ,98.8, ,62.8, 
109,Carneros,San Francisco Bay,5/26/2013,146,0.22, ,0.00, ,668, ,12.2, ,72.0, ,48.6, ,59.9, ,93, ,48, ,70, ,49.9, ,6.2, ,148.3, ,63.7, 
109,Carneros,San Francisco Bay,5/27/2013,147,0.07, ,0.00, ,259, ,13.3, ,64.9, ,48.1, ,57.1, ,96, ,69, ,83, ,52.1, ,4.3, ,102.4, ,63.2, 
109,Carneros,San Francisco Bay,5/28/2013,148,0.19, ,0.00, ,586, ,14.3, ,73.6, ,53.8, ,61.8, ,97, ,54, ,76, ,54.2, ,4.7, ,112.9, ,63.7, 
109,Carneros,San Francisco Bay,5/29/2013,149,0.23, ,0.00, ,679, ,12.9, ,75.3, ,51.5, ,62.7, ,81, ,48, ,66, ,51.3, ,5.1, ,121.6, ,65.2, 
109,Carneros,San Francisco Bay,5/30/2013,150,0.24, ,0.00, ,687, ,10.5, ,79.3, ,39.7, ,60.0, ,95, ,32, ,59, ,45.7, ,3.6, ,86.2, ,64.9, 
109,Carneros,San Francisco Bay,5/31/2013,151,0.25, ,0.00, ,681, ,11.7, ,89.3,Y,42.2, ,65.3, ,93, ,24, ,55, ,48.6, ,3.3, ,80.1, ,65.1, 
109,Carneros,San Francisco Bay,6/1/2013,152,0.23, ,0.00, ,635, ,13.5, ,87.7, ,45.1, ,66.4, ,95, ,36, ,61, ,52.5, ,3.4, ,81.1, ,66.1, 
109,Carneros,San Francisco Bay,6/2/2013,153,0.23, ,0.00, ,678, ,13.1, ,77.9, ,46.5, ,61.3, ,92, ,47, ,71, ,51.7, ,4.7, ,113.1, ,66.4, 
109,Carneros,San Francisco Bay,6/3/2013,154,0.23, ,0.00, ,676, ,13.2, ,75.9, ,46.4, ,61.7, ,96, ,48, ,70, ,51.9, ,4.8, ,114.0, ,66.5, 
109,Carneros,San Francisco Bay,6/4/2013,155,0.20, ,0.00, ,264, ,12.7, ,70.2, ,54.2, ,59.1, ,87, ,53, ,74, ,50.8, ,6.4, ,152.4, ,68.2, 
109,Carneros,San Francisco Bay,6/5/2013,156,0.19, ,0.00, ,647, ,13.3, ,73.4, ,52.2, ,59.9, ,92, ,54, ,75, ,52.1, ,6.0, ,144.5, ,66.9, 
109,Carneros,San Francisco Bay,6/6/2013,157,0.20, ,0.00, ,620, ,13.4, ,73.8, ,50.3, ,59.5, ,94, ,57, ,77, ,52.4, ,4.8, ,115.2, ,67.1, 
109,Carneros,San Francisco Bay,6/7/2013,158,0.21, ,0.00, ,622, ,15.6, ,85.9, ,49.0, ,64.2, ,96, ,48, ,76, ,56.5, ,3.2, ,75.8, ,67.3, 
109,Carneros,San Francisco Bay,6/8/2013,159,0.23, ,0.00, ,667, ,15.8, ,80.9, ,53.5, ,65.7, ,95, ,53, ,73, ,56.9, ,4.6, ,109.8, ,68.4, 
109,Carneros,San Francisco Bay,6/9/2013,160,0.18, ,0.00, ,546, ,14.2, ,72.0, ,56.7, ,62.3, ,87, ,59, ,74, ,53.9, ,5.2, ,123.8, ,68.6, 
109,Carneros,San Francisco Bay,6/10/2013,161,0.09, ,0.00, ,292, ,13.6, ,67.0, ,51.9, ,60.1, ,93, ,61, ,77, ,52.8, ,5.1, ,122.7, ,67.5, 
109,Carneros,San Francisco Bay,6/11/2013,162,0.23, ,0.00, ,660, ,13.3, ,77.6, ,47.3, ,63.3, ,93, ,46, ,67, ,52.2, ,4.0, ,95.5, ,66.5, 
109,Carneros,San Francisco Bay,6/12/2013,163,0.26, ,0.00, ,697, ,10.6, ,81.8, ,40.4, ,61.6, ,94, ,30, ,57, ,46.1, ,4.5, ,106.8, ,66.7, 
109,Carneros,San Francisco Bay,6/13/2013,164,0.26, ,0.00, ,698, ,10.3, ,82.4, ,39.6, ,63.2, ,91, ,25, ,52, ,45.3, ,3.6, ,87.2, ,66.4, 
109,Carneros,San Francisco Bay,6/14/2013,165,0.26, ,0.00, ,669, ,11.8, ,85.3, ,46.5, ,65.2, ,91, ,26, ,55, ,48.8, ,4.6, ,109.3, ,66.8, 
109,Carneros,San Francisco Bay,6/15/2013,166,0.21, ,0.00, ,659, ,12.4, ,69.5, ,45.0, ,57.6, ,96, ,55, ,76, ,50.2, ,5.3, ,126.6, ,66.6, 
109,Carneros,San Francisco Bay,6/16/2013,167,0.26, ,0.00, ,687, ,11.3, ,83.7, ,40.9, ,62.8, ,95, ,33, ,58, ,47.7, ,4.5, ,108.9, ,65.9, 
109,Carneros,San Francisco Bay,6/17/2013,168,0.25, ,0.00, ,687, ,12.9, ,77.3, ,48.1, ,62.8, ,92, ,44, ,66, ,51.4, ,5.9, ,140.6, ,66.5, 
109,Carneros,San Francisco Bay,6/18/2013,169,0.24, ,0.00, ,693, ,12.2, ,72.4, ,51.0, ,60.8, ,93, ,44, ,67, ,49.8, ,6.2, ,148.1, ,66.4, 
109,Carneros,San Francisco Bay,6/19/2013,170,0.24, ,0.00, ,687, ,10.8, ,77.7, ,46.3, ,62.1, ,88, ,36, ,57, ,46.6, ,4.1, ,97.5, ,66.3, 
109,Carneros,San Francisco Bay,6/20/2013,171,0.25, ,0.00, ,686, ,10.5, ,80.8, ,42.6, ,61.8, ,91, ,31, ,56, ,45.9, ,4.0, ,95.5, ,66.6, 
109,Carneros,San Francisco Bay,6/21/2013,172,0.26, ,0.00, ,685, ,12.1, ,82.4, ,43.4, ,62.7, ,93, ,35, ,62, ,49.7, ,4.6, ,111.4, ,66.6, 
109,Carneros,San Francisco Bay,6/22/2013,173,0.26, ,0.00, ,677, ,12.6, ,87.8, ,45.6, ,66.5, ,94, ,28, ,57, ,50.8, ,4.1, ,98.1, ,67.2, 
109,Carneros,San Francisco Bay,6/23/2013,174,0.08, ,0.00, ,274, ,15.9, ,72.1, ,55.0, ,62.3, ,94, ,71, ,83, ,57.0, ,5.5, ,131.4, ,67.1, 
109,Carneros,San Francisco Bay,6/24/2013,175,0.05, ,0.00, ,210, ,15.7, ,63.7, ,57.2,Y,60.0, ,96, ,75, ,89, ,56.8, ,4.5, ,107.4, ,66.0, 
109,Carneros,San Francisco Bay,6/25/2013,176,0.04, ,0.00, ,179, ,18.6,Y,68.1, ,59.5,Y,63.2, ,97, ,86, ,94,Y,61.4,Y,5.6, ,134.0, ,65.4, 
109,Carneros,San Francisco Bay,6/26/2013,177,0.17, ,0.00, ,493, ,19.1,Y,82.7, ,60.0,Y,69.6, ,96, ,53, ,77,Y,62.2,Y,3.8, ,91.6, ,67.1, 
109,Carneros,San Francisco Bay,6/27/2013,178,0.25, ,0.00, ,652, ,17.4,Y,91.0, ,53.2, ,71.7, ,97, ,37, ,66,Y,59.6,Y,3.1, ,75.1, ,69.1, 
109,Carneros,San Francisco Bay,6/28/2013,179,0.26, ,0.00, ,658, ,18.6,Y,94.0, ,55.3, ,74.3, ,96, ,37, ,64,Y,61.5,Y,3.8, ,91.7, ,70.5, 
109,Carneros,San Francisco Bay,6/29/2013,180,0.27, ,0.00, ,666, ,18.3,Y,96.2,Y,57.0,Y,74.3, ,96, ,35, ,63,Y,61.0,Y,4.0, ,95.5, ,71.3, 
109,Carneros,San Francisco Bay,6/30/2013,181,0.25, ,0.00, ,660, ,17.4,Y,87.3, ,53.8, ,70.0, ,96, ,45, ,70,Y,59.6,Y,4.6, ,110.5, ,71.4, 
113,King City-Oasis Rd.,Monterey Bay,4/1/2013,091,0.10, ,0.07, ,316, ,11.9, ,68.9, ,45.3, ,57.0, ,95, ,43, ,75, ,49.1, ,7.3, ,174.7, ,63.3, 
113,King City-Oasis Rd.,Monterey Bay,4/2/2013,092,0.17, ,0.00, ,499, ,10.3, ,76.6, ,42.2, ,55.3, ,96, ,31, ,69, ,45.4, ,5.3, ,126.3, ,62.2, 
113,King City-Oasis Rd.,Monterey Bay,4/3/2013,093,0.18, ,0.00, ,513, ,10.3, ,85.7, ,44.8, ,58.9, ,97, ,15, ,60, ,45.3, ,4.4, ,106.3, ,63.1, 
113,King City-Oasis Rd.,Monterey Bay,4/4/2013,094,0.15, ,0.04, ,437, ,12.4, ,74.9, ,49.0, ,58.3, ,93, ,44, ,75, ,50.3, ,6.8, ,164.2, ,64.1, 
113,King City-Oasis Rd.,Monterey Bay,4/5/2013,095,0.19, ,0.00, ,497, ,11.2, ,71.9, ,49.6, ,58.6, ,93, ,42, ,67, ,47.5, ,9.7, ,232.1, ,64.0, 
113,King City-Oasis Rd.,Monterey Bay,4/6/2013,096,0.20, ,0.00, ,536, ,10.9, ,73.4, ,41.5, ,56.5, ,94, ,42, ,70, ,46.8, ,9.1, ,219.2, ,64.9, 
113,King City-Oasis Rd.,Monterey Bay,4/7/2013,097,0.21, ,0.00, ,535, ,10.9, ,74.3, ,45.3, ,57.5, ,93, ,39, ,67, ,46.8, ,10.4, ,249.0, ,63.6, 
113,King City-Oasis Rd.,Monterey Bay,4/8/2013,098,0.25, ,0.00, ,549, ,7.2, ,65.8, ,45.8, ,54.0, ,84, ,25, ,51, ,36.1, ,14.7,R,352.8,R,64.1, 
113,King City-Oasis Rd.,Monterey Bay,4/9/2013,099,0.26, ,0.00, ,787,R,6.3,Y,74.3, ,46.7, ,64.6, ,85, ,18, ,30,Y,32.6,Y,10.9, ,262.3, ,63.9, 
113,King City-Oasis Rd.,Monterey Bay,4/10/2013,100,0.27, ,0.00, ,632,R,8.0, ,86.5, ,39.8, ,62.8, ,77, ,17, ,41, ,38.9, ,7.5, ,178.9, ,64.4, 
113,King City-Oasis Rd.,Monterey Bay,4/11/2013,101,0.22, ,0.00, ,600, ,10.1, ,71.7, ,44.3, ,55.6, ,92, ,39, ,67, ,44.8, ,10.0, ,240.2, ,65.2, 
113,King City-Oasis Rd.,Monterey Bay,4/12/2013,102,0.21, ,0.00, ,604, ,9.6, ,79.7, ,41.9, ,55.7, ,93, ,27, ,63, ,43.5, ,5.6, ,134.0, ,65.1, 
113,King City-Oasis Rd.,Monterey Bay,4/13/2013,103,0.20, ,0.00, ,579, ,9.4, ,74.3, ,42.3, ,53.5, ,93, ,40, ,67, ,42.9, ,8.2, ,195.9, ,65.6, 
113,King City-Oasis Rd.,Monterey Bay,4/14/2013,104,0.25, ,0.00, ,639,R,7.8, ,72.0, ,36.7, ,53.1, ,89, ,28, ,57, ,38.2, ,10.4, ,250.5, ,65.3, 
113,King City-Oasis Rd.,Monterey Bay,4/15/2013,105,0.22, ,0.02, ,640, ,7.7, ,61.7, ,39.7, ,50.5, ,94, ,30, ,62, ,37.8, ,11.3, ,272.3, ,65.0, 
113,King City-Oasis Rd.,Monterey Bay,4/16/2013,106,0.23, ,0.00, ,653,R,6.1,Y,65.2, ,33.7, ,49.7, ,91, ,21, ,50,Y,31.8,Y,8.0, ,192.9, ,61.8, 
113,King City-Oasis Rd.,Monterey Bay,4/17/2013,107,0.25, ,0.00, ,655,R,5.7,Y,69.4, ,36.0, ,53.2, ,82, ,19, ,41,Y,30.1,Y,8.2, ,197.8, ,61.7, 
113,King City-Oasis Rd.,Monterey Bay,4/18/2013,108,0.23, ,0.00, ,650, ,5.8,Y,78.8, ,35.9, ,55.8, ,82, ,13, ,38,Y,30.6,Y,5.6, ,134.3, ,60.8, 
113,King City-Oasis Rd.,Monterey Bay,4/19/2013,109,0.26, ,0.00, ,641, ,7.6, ,83.6, ,38.9, ,60.8, ,76, ,18, ,42, ,37.4, ,6.6, ,159.1, ,62.3, 
113,King City-Oasis Rd.,Monterey Bay,4/20/2013,110,0.25, ,0.00, ,647, ,8.8, ,86.2, ,40.8, ,61.3, ,90, ,20, ,47, ,41.2, ,5.9, ,142.4, ,63.8, 
113,King City-Oasis Rd.,Monterey Bay,4/21/2013,111,0.27, ,0.00, ,659, ,7.5, ,92.0,Y,41.6, ,65.6, ,82, ,9, ,35, ,37.1, ,5.1, ,121.7, ,64.8, 
113,King City-Oasis Rd.,Monterey Bay,4/22/2013,112,0.27, ,0.00, ,649, ,9.0, ,87.9, ,46.9, ,64.0, ,93, ,17, ,44, ,41.9, ,6.7, ,161.9, ,66.7, 
113,King City-Oasis Rd.,Monterey Bay,4/23/2013,113,0.22, ,0.00, ,627, ,10.8, ,79.8, ,44.5, ,57.1, ,96, ,29, ,68, ,46.5, ,5.8, ,138.0, ,67.8, 
113,King City-Oasis Rd.,Monterey Bay,4/24/2013,114,0.21, ,0.00, ,628, ,11.2, ,72.5, ,47.3, ,56.8, ,91, ,44, ,71, ,47.6, ,6.0, ,145.0, ,68.2, 
113,King City-Oasis Rd.,Monterey Bay,4/25/2013,115,0.20, ,0.00, ,583, ,11.4, ,73.7, ,44.8, ,57.6, ,90, ,44, ,70, ,48.0, ,6.0, ,143.9, ,68.8, 
113,King City-Oasis Rd.,Monterey Bay,4/26/2013,116,0.24, ,0.00, ,655, ,9.8, ,80.1, ,39.8, ,57.5, ,93, ,28, ,60, ,44.0, ,5.6, ,134.0, ,67.5, 
113,King City-Oasis Rd.,Monterey Bay,4/27/2013,117,0.24, ,0.00, ,626, ,10.7, ,80.6, ,44.9, ,59.0, ,96, ,30, ,63, ,46.3, ,5.7, ,137.5, ,68.3, 
113,King City-Oasis Rd.,Monterey Bay,4/28/2013,118,0.25, ,0.00, ,651, ,10.6, ,83.5, ,45.2, ,60.9, ,96, ,26, ,58, ,46.0, ,5.1, ,123.5, ,69.0, 
113,King City-Oasis Rd.,Monterey Bay,4/29/2013,119,0.30, ,0.00, ,665, ,10.1, ,93.1,Y,45.4, ,67.2, ,84, ,19, ,44, ,44.8, ,6.6, ,158.8, ,69.5, 
113,King City-Oasis Rd.,Monterey Bay,4/30/2013,120,0.27, ,0.00, ,657, ,9.7, ,83.6, ,42.1, ,61.6, ,91, ,25, ,52, ,43.8, ,6.6, ,158.9, ,70.2, 
113,King City-Oasis Rd.,Monterey Bay,5/1/2013,121,0.24, ,0.00, ,663, ,9.5, ,82.1, ,41.4, ,59.6, ,92, ,22, ,54, ,43.2, ,5.2, ,124.8, ,69.9, 
113,King City-Oasis Rd.,Monterey Bay,5/2/2013,122,0.29, ,0.00, ,682, ,7.9, ,96.1,Y,44.6, ,68.9, ,88, ,9, ,33, ,38.4, ,6.1, ,145.6, ,69.1, 
113,King City-Oasis Rd.,Monterey Bay,5/3/2013,123,0.31, ,0.00, ,676, ,6.3,Y,92.1, ,48.7, ,69.1, ,55, ,12, ,26,Y,32.7,Y,6.1, ,147.6, ,70.4, 
113,King City-Oasis Rd.,Monterey Bay,5/4/2013,124,0.26, ,0.00, ,665, ,7.8, ,88.0, ,45.4, ,62.9, ,87, ,15, ,40, ,38.1, ,5.6, ,134.5, ,70.7, 
113,King City-Oasis Rd.,Monterey Bay,5/5/2013,125,0.08, ,0.00, ,158, ,10.7, ,62.9, ,52.4, ,57.7, ,73, ,58, ,66, ,46.3, ,9.6, ,229.4, ,70.0, 
113,King City-Oasis Rd.,Monterey Bay,5/6/2013,126,0.13, ,0.00, ,329, ,11.1, ,68.3, ,52.9, ,59.4, ,91, ,46, ,64, ,47.3, ,7.1, ,170.2, ,68.2, 
113,King City-Oasis Rd.,Monterey Bay,5/7/2013,127,0.19, ,0.00, ,571, ,10.6, ,77.4, ,50.3, ,62.1, ,86, ,28, ,55, ,46.0, ,4.4, ,106.7, ,68.5, 
113,King City-Oasis Rd.,Monterey Bay,5/8/2013,128,0.20, ,0.00, ,561, ,11.0, ,76.3, ,48.5, ,58.6, ,89, ,32, ,65, ,47.0, ,6.1, ,146.2, ,69.4, 
113,King City-Oasis Rd.,Monterey Bay,5/9/2013,129,0.20, ,0.00, ,593, ,11.3, ,75.4, ,46.7, ,56.8, ,92, ,39, ,72, ,47.9, ,6.7, ,161.8, ,69.9, 
113,King City-Oasis Rd.,Monterey Bay,5/10/2013,130,0.24, ,0.00, ,635, ,12.0, ,83.2, ,47.8, ,60.7, ,93, ,35, ,66, ,49.3, ,6.1, ,146.9, ,69.0, 
113,King City-Oasis Rd.,Monterey Bay,5/11/2013,131,0.28, ,0.00, ,670, ,11.5, ,95.3,Y,46.7, ,66.8, ,96, ,19, ,51, ,48.3, ,5.4, ,130.5, ,70.1, 
113,King City-Oasis Rd.,Monterey Bay,5/12/2013,132,0.30, ,0.00, ,680, ,11.0, ,91.5, ,45.2, ,67.7, ,95, ,20, ,47, ,47.1, ,6.4, ,152.9, ,71.1, 
113,King City-Oasis Rd.,Monterey Bay,5/13/2013,133,0.26, ,0.00, ,672, ,11.0, ,88.1, ,47.0, ,63.4, ,95, ,21, ,55, ,47.0, ,5.5, ,132.1, ,71.6, 
113,King City-Oasis Rd.,Monterey Bay,5/14/2013,134,0.23, ,0.00, ,654, ,11.1, ,77.1, ,44.9, ,58.9, ,91, ,40, ,65, ,47.3, ,6.5, ,155.7, ,71.7, 
113,King City-Oasis Rd.,Monterey Bay,5/15/2013,135,0.25, ,0.00,H,678, ,9.9, ,74.5, ,41.4, ,56.8, ,89, ,34, ,63, ,44.2, ,9.1, ,219.5, ,70.1, 
113,King City-Oasis Rd.,Monterey Bay,5/16/2013,136,0.20, ,0.00, ,509, ,11.3, ,74.3, ,45.5, ,58.8, ,89, ,39, ,67, ,47.8, ,10.0, ,239.5, ,70.3, 
113,King City-Oasis Rd.,Monterey Bay,5/17/2013,137,0.27, ,0.02, ,681, ,9.2, ,75.2, ,44.7, ,59.0, ,90, ,26, ,54, ,42.4, ,9.8, ,235.5, ,67.6, 
113,King City-Oasis Rd.,Monterey Bay,5/18/2013,138,0.27, ,0.00, ,704, ,9.1, ,79.2, ,39.7, ,58.9, ,86, ,20, ,53, ,42.0, ,7.8, ,187.5, ,68.2, 
113,King City-Oasis Rd.,Monterey Bay,5/19/2013,139,0.29, ,0.00, ,705, ,9.4, ,85.1, ,43.1, ,63.9, ,92, ,20, ,46, ,42.9, ,7.2, ,172.5, ,69.2, 
113,King City-Oasis Rd.,Monterey Bay,5/20/2013,140,0.31, ,0.00, ,711, ,7.6,Y,94.2,Y,44.1, ,68.1, ,80, ,9, ,32,Y,37.5,Y,6.3, ,152.2, ,70.1, 
113,King City-Oasis Rd.,Monterey Bay,5/21/2013,141,0.28, ,0.00, ,661, ,9.4, ,74.9, ,46.2, ,57.9, ,92, ,33, ,57, ,42.9, ,11.4,Y,272.8,Y,70.8, 
113,King City-Oasis Rd.,Monterey Bay,5/22/2013,142,0.28, ,0.00, ,711, ,6.8,Y,70.5, ,41.0, ,54.4, ,77, ,19, ,47,Y,34.8,Y,13.2,R,317.8,R,70.3, 
113,King City-Oasis Rd.,Monterey Bay,5/23/2013,143,0.25, ,0.03,H,707, ,7.9, ,67.3, ,39.8, ,53.1, ,89, ,27, ,57, ,38.5, ,9.5, ,228.3, ,65.1, 
113,King City-Oasis Rd.,Monterey Bay,5/24/2013,144,0.24, ,0.00, ,696, ,8.4, ,74.7, ,37.9, ,53.2, ,88, ,30, ,61, ,39.9, ,6.5, ,155.2, ,66.0, 
113,King City-Oasis Rd.,Monterey Bay,5/25/2013,145,0.24, ,0.00, ,681, ,9.2, ,70.2, ,36.8, ,53.4, ,90, ,41, ,66, ,42.4, ,8.7, ,209.0, ,66.9, 
113,King City-Oasis Rd.,Monterey Bay,5/26/2013,146,0.27, ,0.00, ,679, ,11.1, ,77.8, ,48.7, ,60.5, ,88, ,32, ,61, ,47.2, ,12.5,Y,300.0,Y,67.8, 
113,King City-Oasis Rd.,Monterey Bay,5/27/2013,147,0.23, ,0.01, ,576, ,11.7, ,74.9, ,51.1, ,60.9, ,88, ,39, ,64, ,48.7, ,12.3,Y,295.0,Y,66.4, 
113,King City-Oasis Rd.,Monterey Bay,5/28/2013,148,0.27, ,0.02, ,643, ,12.6, ,79.9, ,50.8, ,64.0, ,91, ,36, ,62, ,50.7, ,9.8, ,234.1, ,67.0, 
113,King City-Oasis Rd.,Monterey Bay,5/29/2013,149,0.28, ,0.00, ,691, ,11.5, ,79.5, ,46.1, ,61.6, ,91, ,35, ,61, ,48.1, ,9.7, ,233.7, ,68.5, 
113,King City-Oasis Rd.,Monterey Bay,5/30/2013,150,0.29, ,0.03,H,710, ,9.3, ,79.8, ,42.6, ,59.8, ,90, ,25, ,53, ,42.6, ,8.4, ,202.2, ,67.9, 
113,King City-Oasis Rd.,Monterey Bay,5/31/2013,151,0.30, ,0.00, ,707, ,9.4, ,89.4, ,40.2, ,64.3, ,88, ,18, ,45, ,42.8, ,6.0, ,144.4, ,68.8, 
113,King City-Oasis Rd.,Monterey Bay,6/1/2013,152,0.30, ,0.00, ,686, ,10.1, ,94.4, ,45.2, ,68.1, ,85, ,18, ,43, ,44.7, ,5.7, ,136.4, ,69.8, 
113,King City-Oasis Rd.,Monterey Bay,6/2/2013,153,0.24, ,0.00, ,669, ,11.5, ,77.6, ,45.4, ,59.3, ,91, ,40, ,67, ,48.1, ,5.9, ,140.7, ,70.6, 
113,King City-Oasis Rd.,Monterey Bay,6/3/2013,154,0.25, ,0.00, ,684, ,12.1, ,83.3, ,50.2, ,62.6, ,91, ,31, ,62, ,49.5, ,5.6, ,134.6, ,71.0, 
113,King City-Oasis Rd.,Monterey Bay,6/4/2013,155,0.23, ,0.00, ,651, ,12.2, ,77.9, ,46.3, ,60.0, ,91, ,42, ,69, ,49.8, ,5.8, ,138.6, ,71.3, 
113,King City-Oasis Rd.,Monterey Bay,6/5/2013,156,0.23, ,0.00, ,640, ,12.4, ,78.5, ,48.3, ,60.0, ,90, ,42, ,70, ,50.3, ,5.7, ,136.8, ,71.9, 
113,King City-Oasis Rd.,Monterey Bay,6/6/2013,157,0.23, ,0.00, ,640, ,12.5, ,81.6, ,49.8, ,61.2, ,91, ,38, ,68, ,50.4, ,5.7, ,135.8, ,72.2, 
113,King City-Oasis Rd.,Monterey Bay,6/7/2013,158,0.25, ,0.00, ,649, ,13.4, ,91.7, ,51.0, ,66.0, ,93, ,33, ,61, ,52.3, ,4.1, ,98.8, ,72.5, 
113,King City-Oasis Rd.,Monterey Bay,6/8/2013,159,0.25, ,0.00, ,668, ,13.5, ,86.1, ,50.2, ,63.5, ,95, ,36, ,68, ,52.6, ,5.6, ,134.1, ,73.5, 
113,King City-Oasis Rd.,Monterey Bay,6/9/2013,160,0.25, ,0.00, ,676, ,13.9, ,80.9, ,52.3, ,63.4, ,91, ,44, ,70, ,53.4, ,6.0, ,143.2, ,74.0, 
113,King City-Oasis Rd.,Monterey Bay,6/10/2013,161,0.24, ,0.04, ,657, ,13.2, ,83.1, ,52.3, ,64.1, ,88, ,30, ,65, ,51.9, ,5.3, ,127.3, ,74.0, 
113,King City-Oasis Rd.,Monterey Bay,6/11/2013,162,0.26, ,0.00, ,662, ,13.2, ,87.0, ,49.8, ,65.1, ,90, ,35, ,63, ,52.0, ,5.1, ,121.9, ,74.5, 
113,King City-Oasis Rd.,Monterey Bay,6/12/2013,163,0.28, ,0.00, ,704, ,10.9, ,80.9, ,46.6, ,61.3, ,91, ,23, ,59, ,46.8, ,7.2, ,173.5, ,74.3, 
113,King City-Oasis Rd.,Monterey Bay,6/13/2013,164,0.29, ,0.00, ,722, ,9.4, ,83.7, ,39.5, ,60.7, ,91, ,22, ,52, ,42.9, ,7.0, ,168.6, ,73.7, 
113,King City-Oasis Rd.,Monterey Bay,6/14/2013,165,0.31, ,0.00, ,735, ,8.3,Y,90.5, ,40.2, ,65.4, ,90, ,11, ,39,Y,39.7,Y,6.4, ,152.9, ,73.5, 
113,King City-Oasis Rd.,Monterey Bay,6/15/2013,166,0.24, ,0.00, ,682, ,10.8, ,77.5, ,44.0, ,58.3, ,93, ,35, ,65, ,46.7, ,6.3, ,152.0, ,73.7, 
