Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
62,Temecula,South Coast Valleys,4/3/2017,093,0.16,R,0.00, ,574, ,13.9, ,71.7, ,51.4, ,58.1, ,100, ,55, ,84, ,53.4, ,2.8, ,67.6, ,60.5, 
62,Temecula,South Coast Valleys,4/4/2017,094,0.19, ,0.00, ,589, ,14.5, ,82.2, ,51.2, ,63.6, ,100, ,39, ,73, ,54.6, ,3.7, ,87.7, ,60.4, 
62,Temecula,South Coast Valleys,4/5/2017,095,0.24, ,0.00, ,595, ,9.5, ,90.5, ,57.6, ,73.1,Y,75, ,16, ,34,Y,43.2,Y,5.6, ,134.0, ,60.8, 
62,Temecula,South Coast Valleys,4/6/2017,096,0.21, ,0.00, ,580, ,10.5, ,84.9, ,54.6, ,68.0, ,100, ,21, ,45, ,45.7, ,4.1, ,97.9, ,60.9, 
62,Temecula,South Coast Valleys,4/7/2017,097,0.19, ,0.00, ,567, ,11.4, ,79.6, ,50.2, ,62.2, ,100, ,17, ,59, ,47.9, ,2.4, ,57.7, ,61.1, 
62,Temecula,South Coast Valleys,4/8/2017,098,0.17, ,0.00, ,571, ,12.7, ,74.6, ,48.4, ,59.0, ,100, ,45, ,75, ,51.0, ,3.1, ,75.0, ,60.8, 
62,Temecula,South Coast Valleys,4/9/2017,099,0.16, ,0.00, ,528, ,10.3, ,77.7, ,46.5, ,59.2, ,92, ,23, ,60, ,45.4, ,2.7, ,63.6, ,59.9, 
62,Temecula,South Coast Valleys,4/10/2017,100,0.21, ,0.00, ,625, ,9.5, ,84.1, ,49.1, ,65.3, ,75, ,20, ,45, ,43.3, ,4.5, ,108.7, ,60.4, 
62,Temecula,South Coast Valleys,4/11/2017,101,0.20,R,0.00, ,615, ,9.4, ,82.5, ,54.3, ,64.7, ,95, ,16, ,45, ,42.8, ,3.2, ,76.0, ,60.3, 
62,Temecula,South Coast Valleys,4/12/2017,102,0.20, ,0.00, ,629, ,13.0, ,80.1, ,52.6, ,63.6, ,100, ,39, ,65, ,51.5, ,3.4, ,82.1, ,60.7, 
62,Temecula,South Coast Valleys,4/13/2017,103,0.19,R,0.00, ,597, ,13.8, ,73.9, ,50.7, ,61.2, ,100, ,45, ,75, ,53.2, ,3.7, ,88.4, ,61.0, 
62,Temecula,South Coast Valleys,4/14/2017,104,0.18,R,0.00, ,628, ,12.9, ,73.9, ,49.3, ,58.8, ,100, ,49, ,76, ,51.3, ,2.6, ,62.3, ,61.2, 
62,Temecula,South Coast Valleys,4/15/2017,105,0.21, ,0.00, ,644, ,10.8, ,80.6, ,52.4, ,65.3, ,84, ,31, ,51, ,46.6, ,4.8, ,115.1, ,60.6, 
62,Temecula,South Coast Valleys,4/16/2017,106,0.22, ,0.00, ,625, ,10.6, ,83.1, ,55.3, ,66.5, ,82, ,26, ,48, ,46.0, ,4.1, ,98.1, ,60.7, 
62,Temecula,South Coast Valleys,4/17/2017,107,0.20, ,0.00, ,599, ,13.6, ,84.2, ,50.1, ,65.9, ,100, ,34, ,63, ,52.8, ,3.2, ,77.5, ,61.4, 
62,Temecula,South Coast Valleys,4/18/2017,108,0.21,R,0.00, ,630, ,17.7, ,83.2, ,55.3, ,66.3, ,100, ,48, ,80, ,60.1, ,2.6, ,63.2, ,62.1, 
62,Temecula,South Coast Valleys,4/19/2017,109,0.20,R,0.00, ,617, ,16.5, ,83.4, ,55.4, ,65.4, ,100, ,47, ,77, ,58.1, ,2.3, ,56.2, ,63.1, 
62,Temecula,South Coast Valleys,4/20/2017,110,0.20, ,0.00, ,646, ,15.1, ,83.7, ,55.0, ,66.6, ,100, ,43, ,68, ,55.7, ,2.2, ,52.1, ,62.7, 
62,Temecula,South Coast Valleys,4/21/2017,111,0.25, ,0.00, ,640, ,12.4, ,96.5,Y,57.4, ,74.6, ,84, ,14, ,43, ,50.3, ,4.9, ,118.3, ,63.2, 
62,Temecula,South Coast Valleys,4/22/2017,112,0.26, ,0.00, ,641, ,10.7, ,98.7,Y,65.2,Y,78.1,Y,65, ,14, ,32,Y,46.2,Y,4.9, ,116.7, ,63.3, 
62,Temecula,South Coast Valleys,4/23/2017,113,0.21,R,0.00, ,650, ,15.1, ,81.5, ,56.2, ,66.9, ,100, ,44, ,67, ,55.6, ,2.9, ,69.5, ,63.4, 
62,Temecula,South Coast Valleys,4/24/2017,114,0.13,R,0.00, ,443, ,16.0, ,74.8, ,54.5, ,61.5, ,100, ,59, ,86, ,57.2, ,2.6, ,62.7, ,64.1, 
62,Temecula,South Coast Valleys,4/25/2017,115,0.15, ,0.00, ,480, ,14.6, ,74.4, ,55.0, ,61.9, ,100, ,52, ,77, ,54.7, ,2.8, ,66.5, ,63.9, 
62,Temecula,South Coast Valleys,4/26/2017,116,0.20, ,0.00, ,587, ,14.0, ,81.5, ,52.1, ,64.6, ,99, ,37, ,67, ,53.5, ,3.7, ,88.3, ,63.4, 
62,Temecula,South Coast Valleys,4/27/2017,117,0.17, ,0.00, ,545, ,16.4, ,79.2, ,54.5, ,63.2, ,100, ,57, ,83, ,57.9, ,2.3, ,55.1, ,63.3, 
62,Temecula,South Coast Valleys,4/28/2017,118,0.22,R,0.00, ,623, ,13.6, ,85.3, ,54.5, ,66.9, ,100, ,27, ,61, ,52.8, ,2.8, ,67.1, ,64.0, 
62,Temecula,South Coast Valleys,4/29/2017,119,0.27, ,0.00, ,693, ,4.2,Y,88.4, ,62.7, ,72.3, ,27, ,9, ,16,Y,22.9,Y,5.2, ,125.5, ,63.0, 
62,Temecula,South Coast Valleys,4/30/2017,120,0.28, ,0.00, ,691, ,5.6, ,91.8, ,58.7, ,73.9, ,37, ,10, ,20, ,30.0, ,5.4, ,130.4, ,62.5, 
62,Temecula,South Coast Valleys,5/1/2017,121,0.25, ,0.00, ,693, ,7.6, ,90.3, ,55.8, ,73.2, ,62, ,15, ,27, ,37.3, ,3.6, ,86.0, ,63.0, 
62,Temecula,South Coast Valleys,5/2/2017,122,0.26, ,0.00, ,683, ,11.7, ,90.8, ,57.0, ,73.3, ,100, ,24, ,42, ,48.8, ,4.0, ,95.6, ,63.3, 
62,Temecula,South Coast Valleys,5/3/2017,123,0.24,R,0.00, ,667, ,14.6, ,92.9, ,54.4, ,71.8, ,92, ,35, ,55, ,54.7, ,2.6, ,62.3, ,63.7, 
62,Temecula,South Coast Valleys,5/4/2017,124,0.24, ,0.00, ,673, ,17.2, ,91.9, ,55.0, ,70.0, ,100, ,37, ,69, ,59.2, ,3.4, ,80.9, ,64.5, 
62,Temecula,South Coast Valleys,5/5/2017,125,0.10,R,0.01, ,382, ,17.7, ,76.4, ,54.4, ,60.8, ,100, ,67, ,97, ,60.0, ,2.8, ,67.8, ,64.6, 
62,Temecula,South Coast Valleys,5/6/2017,126,0.03,R,0.09, ,181, ,14.7, ,61.1, ,46.1, ,54.6, ,100, ,83, ,100, ,54.9, ,3.3, ,79.7, ,64.1, 
62,Temecula,South Coast Valleys,5/7/2017,127,0.02,R,0.81, ,180, ,12.4, ,54.6,Y,45.5, ,48.3, ,100, ,91, ,100, ,50.2, ,1.8, ,43.5, ,62.0, 
62,Temecula,South Coast Valleys,5/8/2017,128,0.21,R,0.00, ,657, ,11.9, ,77.1, ,44.9, ,59.8, ,100, ,36, ,68, ,49.1, ,5.4, ,129.7, ,61.0, 
62,Temecula,South Coast Valleys,5/9/2017,129,0.09, ,0.00, ,341, ,15.9, ,66.4, ,53.8, ,58.4, ,100, ,77, ,95, ,57.1, ,3.1, ,74.8, ,61.6, 
62,Temecula,South Coast Valleys,5/10/2017,130,0.06,R,0.00, ,273, ,16.8, ,70.4, ,55.0, ,59.5, ,100, ,77, ,97, ,58.5, ,2.4, ,57.2, ,62.7, 
62,Temecula,South Coast Valleys,5/11/2017,131,0.21, ,0.00, ,665, ,17.4, ,78.9, ,55.5, ,64.9, ,100, ,59, ,83, ,59.5, ,3.1, ,73.4, ,63.7, 
62,Temecula,South Coast Valleys,5/12/2017,132,0.14,R,0.01, ,493, ,17.5, ,77.7, ,53.3, ,60.5, ,100, ,61, ,97, ,59.7, ,2.9, ,70.3, ,64.5, 
62,Temecula,South Coast Valleys,5/13/2017,133,0.21,R,0.00, ,669, ,14.9, ,77.3, ,52.9, ,62.1, ,100, ,54, ,78, ,55.2, ,2.7, ,65.4, ,64.8, 
62,Temecula,South Coast Valleys,5/14/2017,134,0.18,R,0.00, ,596, ,14.7, ,70.9, ,50.7, ,58.5, ,100, ,59, ,88, ,54.9, ,3.8, ,90.7, ,64.7, 
62,Temecula,South Coast Valleys,5/15/2017,135,0.16,R,0.00, ,548, ,11.9, ,65.6, ,49.6, ,55.4, ,100, ,51, ,79, ,49.1, ,4.0, ,96.1, ,64.2, 
62,Temecula,South Coast Valleys,5/16/2017,136,0.08,R,0.00, ,342, ,13.9, ,67.4, ,49.1, ,55.5, ,100, ,66, ,92, ,53.3, ,2.7, ,64.6, ,63.5, 
62,Temecula,South Coast Valleys,5/17/2017,137,0.09,R,0.00, ,354, ,15.1, ,70.6, ,51.4, ,57.2, ,100, ,63, ,94, ,55.6, ,2.6, ,61.9, ,63.4, 
62,Temecula,South Coast Valleys,5/18/2017,138,0.22,R,0.00, ,660, ,15.8, ,80.3, ,51.7, ,64.4, ,100, ,42, ,76, ,56.8, ,4.2, ,101.4, ,63.7, 
62,Temecula,South Coast Valleys,5/19/2017,139,0.28, ,0.00, ,699, ,8.9, ,91.0, ,56.4, ,75.2,Y,80, ,13, ,30,Y,41.4,Y,5.3,Y,128.4,Y,64.1, 
62,Temecula,South Coast Valleys,5/20/2017,140,0.32,R,0.00, ,698, ,7.6, ,98.1,Y,60.9,Y,80.3,Y,43,H,13,H,21,Y,37.4,Y,6.9,R,164.8,R,64.1, 
62,Temecula,South Coast Valleys,5/21/2017,141,0.28,R,0.00, ,698, ,12.1, ,94.8,Y,65.3,Y,79.0,Y,74,H,21,H,36,Y,49.7,Y,4.1, ,99.6, ,65.0, 
62,Temecula,South Coast Valleys,5/22/2017,142,0.26, ,0.00, ,698, ,15.7, ,92.2, ,61.3,Y,75.6,Y,88, ,34, ,52,Y,56.7,Y,3.4, ,82.4, ,66.1, 
62,Temecula,South Coast Valleys,5/23/2017,143,0.25, ,0.00, ,695, ,18.6, ,92.8,Y,60.2, ,74.6,Y,100, ,35, ,64,Y,61.4,Y,3.7, ,89.9, ,67.0, 
62,Temecula,South Coast Valleys,5/24/2017,144,0.19,R,0.00, ,611, ,17.7, ,84.5, ,55.0, ,64.9, ,100, ,46, ,84, ,60.0, ,3.3, ,79.9, ,67.4, 
62,Temecula,South Coast Valleys,5/25/2017,145,0.17,R,0.00, ,577, ,14.8, ,73.1, ,53.4, ,60.2, ,100, ,52, ,83, ,55.0, ,3.4, ,81.2, ,67.1, 
62,Temecula,South Coast Valleys,5/26/2017,146,0.20, ,0.00, ,625, ,14.5, ,75.7, ,52.6, ,62.1, ,100, ,50, ,76, ,54.6, ,3.1, ,74.1, ,66.8, 
62,Temecula,South Coast Valleys,5/27/2017,147,0.21,R,0.00, ,672, ,15.7, ,79.2, ,54.0, ,63.5, ,100, ,49, ,79, ,56.7, ,2.6, ,61.5, ,66.8, 
62,Temecula,South Coast Valleys,5/28/2017,148,0.23,R,0.00, ,712, ,17.3, ,84.2, ,52.6, ,65.5, ,100, ,47, ,80, ,59.3, ,2.9, ,69.1, ,66.4, 
62,Temecula,South Coast Valleys,5/29/2017,149,0.14,R,0.01, ,476, ,18.1, ,78.8, ,55.6, ,62.5, ,100, ,60, ,94, ,60.7, ,2.6, ,62.9, ,66.8, 
62,Temecula,South Coast Valleys,5/30/2017,150,0.16,R,0.01, ,524, ,18.4, ,76.0, ,56.2, ,62.3, ,100, ,68, ,96, ,61.2, ,2.6, ,63.4, ,67.2, 
62,Temecula,South Coast Valleys,5/31/2017,151,0.11,R,0.00, ,388, ,19.0, ,75.3, ,57.2, ,61.6, ,100, ,72, ,100, ,62.0, ,2.4, ,58.2, ,67.2, 
62,Temecula,South Coast Valleys,6/1/2017,152,0.17,R,0.02, ,547, ,19.0, ,78.1, ,57.2, ,63.9, ,100, ,63, ,93, ,62.0, ,2.3, ,55.0, ,67.4, 
62,Temecula,South Coast Valleys,6/2/2017,153,0.23,R,0.00, ,678, ,19.5, ,90.8, ,54.0, ,68.1, ,100, ,44, ,83, ,62.8, ,2.4, ,58.1, ,67.6, 
62,Temecula,South Coast Valleys,6/3/2017,154,0.24,R,0.00, ,694, ,20.0,Y,86.2, ,56.6, ,68.8, ,100, ,52, ,83,Y,63.5,Y,2.4, ,57.7, ,68.1, 
62,Temecula,South Coast Valleys,6/4/2017,155,0.18,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/5/2017,156,0.18,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/6/2017,157,0.18,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/7/2017,158,0.18,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/8/2017,159,0.18,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/9/2017,160,0.18,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/10/2017,161,0.19,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/11/2017,162,0.19,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/12/2017,163,0.19,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/13/2017,164,0.19,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/14/2017,165,0.20,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/15/2017,166,0.20,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
62,Temecula,South Coast Valleys,6/16/2017,167,0.08,H,0.00,H,391,H,12.0,H,92.9, ,,S,76.3,H,64,H,18,H,39, ,49.4, ,2.7,H,65.2,H,70.0,H
62,Temecula,South Coast Valleys,6/17/2017,168,0.28, ,0.00, ,767,R,12.7, ,94.7, ,60.8, ,75.8, ,71, ,25, ,42, ,50.9, ,3.1, ,73.9, ,69.5, 
62,Temecula,South Coast Valleys,6/18/2017,169,0.27, ,0.00, ,763,R,14.4, ,92.3, ,56.4, ,77.0, ,92, ,27, ,46, ,54.4, ,3.1, ,73.8, ,70.6, 
62,Temecula,South Coast Valleys,6/19/2017,170,0.28, ,0.00, ,759,R,15.7, ,95.3, ,60.0, ,78.8, ,87, ,30, ,47, ,56.7, ,3.2, ,77.0, ,71.2, 
62,Temecula,South Coast Valleys,6/20/2017,171,0.29, ,0.00, ,751, ,16.9, ,98.0, ,71.3,Y,82.8,Y,65, ,27, ,44,Y,58.7,Y,3.5, ,84.4, ,71.5, 
62,Temecula,South Coast Valleys,6/21/2017,172,0.28, ,0.00, ,771,R,17.5, ,95.5, ,63.7, ,79.7, ,88, ,32, ,50, ,59.7, ,2.9, ,70.2, ,72.2, 
62,Temecula,South Coast Valleys,6/22/2017,173,0.21, ,0.00, ,665, ,16.6, ,86.2, ,54.2, ,66.0, ,96, ,45, ,76, ,58.3, ,2.6, ,62.7, ,71.8, 
62,Temecula,South Coast Valleys,6/23/2017,174,0.24,R,0.00, ,736, ,17.3, ,84.4, ,56.2, ,68.4, ,97, ,48, ,73, ,59.5, ,2.8, ,66.4, ,71.9, 
62,Temecula,South Coast Valleys,6/24/2017,175,0.23, ,0.00, ,672, ,17.4, ,86.8, ,58.7, ,71.3, ,93, ,43, ,67, ,59.6, ,2.9, ,70.3, ,71.6, 
62,Temecula,South Coast Valleys,6/25/2017,176,0.29, ,0.00, ,746, ,17.2, ,102.9,Y,61.5, ,81.6, ,96, ,22, ,47, ,59.3, ,3.7, ,89.4, ,72.1, 
62,Temecula,South Coast Valleys,6/26/2017,177,0.31, ,0.00, ,761,R,12.2, ,102.9,Y,71.3,Y,87.3,Y,47, ,18, ,28,Y,49.9,Y,4.1, ,97.6, ,72.8, 
62,Temecula,South Coast Valleys,6/27/2017,178,0.29,R,0.00, ,792,R,9.9,Y,97.1, ,60.8, ,80.6, ,82, ,13, ,28,Y,44.3,Y,2.7, ,64.3, ,72.2, 
62,Temecula,South Coast Valleys,6/28/2017,179,0.27, ,0.00, ,807,R,13.2, ,86.2, ,53.5, ,67.5, ,95, ,24, ,57, ,51.9, ,3.0, ,72.1, ,71.5, 
62,Temecula,South Coast Valleys,6/29/2017,180,0.23, ,0.00, ,710, ,14.9, ,82.7, ,54.6, ,64.7, ,97, ,40, ,71, ,55.2, ,2.8, ,67.6, ,70.5, 
62,Temecula,South Coast Valleys,6/30/2017,181,0.24, ,0.00, ,721, ,15.9, ,83.0, ,55.7, ,66.4, ,97, ,44, ,72, ,57.1, ,2.6, ,61.2, ,70.6, 
64,Santa Ynez,Central Coast Valleys,4/1/2017,091,0.18, ,0.00, ,522, ,8.7, ,79.7, ,33.8, ,55.7, ,99, ,26, ,58, ,41.0, ,3.1, ,75.1, ,62.6, 
64,Santa Ynez,Central Coast Valleys,4/2/2017,092,0.16, ,0.00, ,518, ,11.6, ,75.2, ,37.6, ,55.0, ,99, ,51, ,79, ,48.6, ,3.8, ,91.6, ,63.2, 
64,Santa Ynez,Central Coast Valleys,4/3/2017,093,0.14, ,0.00, ,476, ,12.4, ,72.2, ,41.3, ,55.0, ,100, ,56, ,84, ,50.2, ,4.5, ,106.8, ,63.9, 
64,Santa Ynez,Central Coast Valleys,4/4/2017,094,0.16, ,0.00, ,516, ,10.9, ,73.1, ,33.0, ,54.4, ,100, ,45, ,75, ,46.7, ,3.1, ,73.8, ,63.8, 
64,Santa Ynez,Central Coast Valleys,4/5/2017,095,0.19, ,0.00, ,515, ,9.7, ,83.4, ,39.8, ,60.4, ,100, ,22, ,54, ,43.7, ,3.4, ,80.5, ,64.3, 
64,Santa Ynez,Central Coast Valleys,4/6/2017,096,0.11, ,0.00, ,320, ,9.9, ,74.8, ,39.8, ,57.9, ,99, ,30, ,60, ,44.2, ,3.7, ,89.5, ,64.7, 
64,Santa Ynez,Central Coast Valleys,4/7/2017,097,0.07, ,0.13, ,224, ,11.0, ,66.7, ,48.0, ,57.0, ,100, ,42, ,69, ,47.0, ,4.2, ,101.2, ,64.0, 
64,Santa Ynez,Central Coast Valleys,4/8/2017,098,0.16, ,0.00, ,489, ,10.3, ,62.5, ,44.2, ,53.5, ,100, ,46, ,74, ,45.4, ,6.6, ,159.5, ,63.4, 
64,Santa Ynez,Central Coast Valleys,4/9/2017,099,0.15, ,0.00, ,470, ,8.5, ,70.6, ,36.4, ,50.1, ,98, ,27, ,69, ,40.3, ,3.6, ,86.8, ,62.6, 
64,Santa Ynez,Central Coast Valleys,4/10/2017,100,0.18,R,0.00, ,541, ,8.3, ,76.0, ,29.5, ,51.5, ,100, ,27, ,64, ,39.6, ,3.4, ,81.6, ,62.4, 
64,Santa Ynez,Central Coast Valleys,4/11/2017,101,0.16, ,0.00, ,481, ,9.9, ,75.8, ,37.3, ,54.1, ,100, ,28, ,69, ,44.2, ,4.0, ,96.3, ,63.1, 
64,Santa Ynez,Central Coast Valleys,4/12/2017,102,0.12, ,0.00, ,418, ,11.8, ,71.6, ,37.8, ,55.1, ,100, ,58, ,80, ,48.9, ,3.4, ,82.0, ,63.6, 
64,Santa Ynez,Central Coast Valleys,4/13/2017,103,0.13,R,0.02, ,397, ,10.8, ,67.3, ,43.9, ,54.8, ,100, ,42, ,74, ,46.7, ,5.1, ,123.2, ,63.7, 
64,Santa Ynez,Central Coast Valleys,4/14/2017,104,0.22, ,0.00, ,571, ,7.1, ,72.3, ,39.2, ,56.9, ,91, ,20, ,45, ,35.8, ,5.6, ,135.4, ,63.5, 
64,Santa Ynez,Central Coast Valleys,4/15/2017,105,0.19,R,0.00, ,566, ,7.8, ,79.0, ,30.7, ,54.5, ,96, ,23, ,54, ,38.2, ,3.3, ,78.7, ,64.0, 
64,Santa Ynez,Central Coast Valleys,4/16/2017,106,0.18, ,0.00, ,521, ,9.0, ,77.7, ,37.1, ,56.7, ,98, ,24, ,58, ,41.9, ,3.6, ,87.4, ,64.7, 
64,Santa Ynez,Central Coast Valleys,4/17/2017,107,0.15, ,0.03, ,491, ,14.8,Y,71.6, ,52.4, ,60.7, ,97, ,69, ,81,Y,55.0,Y,3.8, ,91.3, ,65.5, 
64,Santa Ynez,Central Coast Valleys,4/18/2017,108,0.09, ,0.02, ,325, ,15.9,Y,75.7, ,55.1,Y,61.5, ,97, ,52, ,85,Y,57.0,Y,4.1, ,98.6, ,66.3, 
64,Santa Ynez,Central Coast Valleys,4/19/2017,109,0.19, ,0.01, ,554, ,12.8, ,76.4, ,43.9, ,61.1, ,100, ,42, ,70, ,51.1, ,4.2, ,101.0, ,66.7, 
64,Santa Ynez,Central Coast Valleys,4/20/2017,110,0.24, ,0.00, ,584, ,9.3, ,80.0, ,38.6, ,61.9, ,99, ,23, ,49, ,42.6, ,5.9, ,142.3, ,67.2, 
64,Santa Ynez,Central Coast Valleys,4/21/2017,111,0.22, ,0.00, ,586, ,9.3, ,88.7, ,38.9, ,61.8, ,93, ,21, ,49, ,42.5, ,3.6, ,85.7, ,67.7, 
64,Santa Ynez,Central Coast Valleys,4/22/2017,112,0.21, ,0.00, ,580, ,10.8, ,83.0, ,38.2, ,59.2, ,98, ,31, ,63, ,46.6, ,3.8, ,90.3, ,68.0, 
64,Santa Ynez,Central Coast Valleys,4/23/2017,113,0.16, ,0.00, ,485, ,12.5, ,74.8, ,45.7, ,58.3, ,99, ,44, ,75, ,50.5, ,4.5, ,108.3, ,68.3, 
64,Santa Ynez,Central Coast Valleys,4/24/2017,114,0.19, ,0.00, ,543, ,11.2, ,71.8, ,40.6, ,56.7, ,100, ,45, ,71, ,47.5, ,6.1, ,147.5, ,67.8, 
64,Santa Ynez,Central Coast Valleys,4/25/2017,115,0.19, ,0.00, ,518, ,11.3, ,70.5, ,47.8, ,58.3, ,93, ,43, ,68, ,47.8, ,7.2, ,173.8, ,67.6, 
64,Santa Ynez,Central Coast Valleys,4/26/2017,116,0.17, ,0.00, ,450, ,13.6, ,79.7, ,50.8, ,62.4, ,96, ,42, ,71, ,52.8, ,7.1, ,170.5, ,67.4, 
64,Santa Ynez,Central Coast Valleys,4/27/2017,117,0.22, ,0.00, ,553, ,11.8, ,77.7, ,52.7, ,62.6, ,96, ,35, ,61, ,49.0, ,7.3, ,174.9, ,67.9, 
64,Santa Ynez,Central Coast Valleys,4/28/2017,118,0.26, ,0.00, ,601, ,7.7, ,80.8, ,44.9, ,63.1, ,69, ,15, ,39, ,37.9, ,7.3, ,175.7, ,68.4, 
64,Santa Ynez,Central Coast Valleys,4/29/2017,119,0.23, ,0.00, ,619, ,6.9, ,80.4, ,35.4, ,59.3, ,89, ,17, ,40, ,35.1, ,4.0, ,95.2, ,68.4, 
64,Santa Ynez,Central Coast Valleys,4/30/2017,120,0.24, ,0.00, ,626, ,9.0, ,85.0, ,36.4, ,60.6, ,89, ,18, ,50, ,41.8, ,4.2, ,101.2, ,68.7, 
64,Santa Ynez,Central Coast Valleys,5/1/2017,121,0.25, ,0.00, ,619, ,10.7, ,93.5, ,39.7, ,66.0, ,96, ,21, ,49, ,46.3, ,4.2, ,100.7, ,69.4, 
64,Santa Ynez,Central Coast Valleys,5/2/2017,122,0.24, ,0.00, ,615, ,12.0, ,91.8, ,45.1, ,68.9,Y,91, ,27, ,50,Y,49.3,Y,3.7, ,87.9, ,70.6, 
64,Santa Ynez,Central Coast Valleys,5/3/2017,123,0.23, ,0.00, ,605, ,14.0, ,90.6, ,47.5, ,69.2,Y,94, ,30, ,57,Y,53.5,Y,3.6, ,86.9, ,71.8, 
64,Santa Ynez,Central Coast Valleys,5/4/2017,124,0.23, ,0.00, ,611, ,14.5, ,87.7, ,48.7, ,66.0, ,97, ,37, ,66, ,54.6, ,4.4, ,104.7, ,72.6, 
64,Santa Ynez,Central Coast Valleys,5/5/2017,125,0.14, ,0.00, ,454, ,13.5, ,70.5, ,50.6, ,57.3, ,100, ,61, ,84, ,52.6, ,4.9, ,116.7, ,72.5, 
64,Santa Ynez,Central Coast Valleys,5/6/2017,126,0.08, ,0.00, ,265, ,9.6, ,60.2, ,46.1, ,52.0, ,94, ,47, ,72, ,43.4, ,6.6, ,157.4, ,70.9, 
64,Santa Ynez,Central Coast Valleys,5/7/2017,127,0.09, ,0.30, ,341, ,11.2, ,65.4, ,45.1, ,52.0, ,100, ,58, ,85, ,47.6, ,3.2, ,76.8, ,68.4, 
64,Santa Ynez,Central Coast Valleys,5/8/2017,128,0.18, ,0.00, ,577, ,12.0, ,71.8, ,40.0, ,55.0, ,100, ,56, ,81, ,49.3, ,4.2, ,100.0, ,67.2, 
64,Santa Ynez,Central Coast Valleys,5/9/2017,129,0.18, ,0.00, ,574, ,13.8, ,71.7, ,49.2, ,59.2, ,99, ,60, ,80, ,53.2, ,4.3, ,103.0, ,68.2, 
64,Santa Ynez,Central Coast Valleys,5/10/2017,130,0.12, ,0.00, ,380, ,14.3, ,70.3, ,56.4,Y,61.3, ,92, ,61, ,77, ,54.0, ,5.2, ,124.5, ,69.3, 
64,Santa Ynez,Central Coast Valleys,5/11/2017,131,0.15, ,0.00, ,456, ,14.1, ,76.0, ,51.3, ,61.7, ,93, ,52, ,75, ,53.8, ,4.0, ,96.6, ,69.5, 
64,Santa Ynez,Central Coast Valleys,5/12/2017,132,0.16, ,0.00, ,475, ,11.7, ,71.3, ,47.2, ,57.4, ,96, ,46, ,73, ,48.7, ,5.2, ,124.5, ,69.9, 
64,Santa Ynez,Central Coast Valleys,5/13/2017,133,0.26, ,0.00, ,658, ,8.0, ,73.6, ,42.0, ,58.6, ,89, ,24, ,47, ,38.7, ,7.7,Y,183.8,Y,69.5, 
64,Santa Ynez,Central Coast Valleys,5/14/2017,134,0.20, ,0.00, ,616, ,9.6, ,66.3, ,42.5, ,54.4, ,90, ,46, ,67, ,43.5, ,5.7, ,137.7, ,69.5, 
64,Santa Ynez,Central Coast Valleys,5/15/2017,135,0.12, ,0.00, ,373, ,9.8, ,65.0, ,47.4, ,54.1, ,85, ,48, ,69, ,44.1, ,6.3, ,150.7, ,69.2, 
64,Santa Ynez,Central Coast Valleys,5/16/2017,136,0.20, ,0.00, ,597, ,11.2, ,70.2, ,49.8, ,57.3, ,89, ,45, ,69, ,47.4, ,6.3, ,151.5, ,68.7, 
64,Santa Ynez,Central Coast Valleys,5/17/2017,137,0.23, ,0.00, ,630, ,11.4, ,71.2, ,41.3, ,57.5, ,95, ,47, ,70, ,47.9, ,7.9,Y,189.5,Y,69.6, 
64,Santa Ynez,Central Coast Valleys,5/18/2017,138,0.24, ,0.00, ,653, ,10.0, ,81.3, ,37.0, ,58.1, ,100, ,28, ,61, ,44.6, ,5.0, ,121.1, ,69.6, 
