Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
106,Sanel Valley,North Coast Valleys,5/9/2014,129,0.20, ,0.03, ,661, ,11.1, ,68.5, ,48.8, ,57.4, ,94, ,45, ,69, ,47.4, ,4.6, ,111.0, ,61.8, 
106,Sanel Valley,North Coast Valleys,5/10/2014,130,0.21, ,0.00, ,723, ,9.3, ,67.2, ,41.4, ,55.1, ,88, ,44, ,63, ,42.6, ,5.2, ,123.9, ,61.8, 
106,Sanel Valley,North Coast Valleys,5/11/2014,131,0.22,R,0.00, ,715, ,9.0, ,78.4, ,34.4, ,56.8, ,94, ,29, ,57, ,41.8, ,3.1, ,75.2, ,61.6, 
106,Sanel Valley,North Coast Valleys,5/12/2014,132,0.24, ,0.00, ,711, ,9.3, ,88.6, ,37.9, ,62.6, ,92, ,20, ,48, ,42.6, ,2.8, ,67.8, ,62.8, 
106,Sanel Valley,North Coast Valleys,5/13/2014,133,0.26,R,0.00, ,754,R,9.8, ,95.8,Y,41.4, ,67.7, ,89, ,16, ,42, ,44.0, ,2.6, ,63.0, ,64.2, 
106,Sanel Valley,North Coast Valleys,5/14/2014,134,0.27, ,0.28, ,761,R,10.5, ,94.1, ,43.4, ,68.6, ,88, ,15, ,44, ,45.8, ,2.4, ,57.2, ,65.6, 
106,Sanel Valley,North Coast Valleys,5/15/2014,135,0.24,R,0.09, ,700, ,9.4, ,90.9, ,40.2, ,65.1, ,89, ,16, ,45, ,43.0, ,2.5, ,60.5, ,65.5, 
106,Sanel Valley,North Coast Valleys,5/16/2014,136,0.27,R,0.00, ,758,R,10.2, ,84.4, ,39.8, ,62.0, ,86, ,23, ,53, ,44.9, ,4.2, ,101.7, ,65.0, 
106,Sanel Valley,North Coast Valleys,5/17/2014,137,0.26, ,0.00, ,764,R,11.0, ,80.1, ,46.9, ,62.5, ,91, ,34, ,57, ,46.9, ,5.3, ,128.3, ,64.9, 
106,Sanel Valley,North Coast Valleys,5/18/2014,138,0.24, ,0.01, ,766,R,11.1, ,72.0, ,47.2, ,59.3, ,84, ,43, ,65, ,47.4, ,5.1, ,122.8, ,65.1, 
106,Sanel Valley,North Coast Valleys,5/19/2014,139,0.22, ,0.00, ,729, ,10.8, ,69.6, ,48.6, ,58.6, ,87, ,46, ,64, ,46.5, ,4.9, ,118.8, ,64.5, 
106,Sanel Valley,North Coast Valleys,5/20/2014,140,0.22, ,0.00, ,708, ,11.1, ,76.7, ,42.5, ,59.7, ,92, ,39, ,64, ,47.4, ,3.7, ,87.8, ,64.1, 
106,Sanel Valley,North Coast Valleys,5/21/2014,141,0.24, ,0.19, ,710, ,12.7, ,83.0, ,45.6, ,65.1, ,91, ,35, ,60, ,51.0, ,3.8, ,91.0, ,64.8, 
106,Sanel Valley,North Coast Valleys,5/22/2014,142,0.23, ,0.00, ,666, ,12.9, ,88.3, ,45.2, ,66.1, ,94, ,24, ,59, ,51.4, ,2.8, ,68.2, ,65.6, 
106,Sanel Valley,North Coast Valleys,5/23/2014,143,0.25,R,0.00, ,670, ,14.1, ,87.5, ,49.6, ,69.0, ,91, ,37, ,58, ,53.8, ,4.3, ,103.9, ,66.5, 
106,Sanel Valley,North Coast Valleys,5/24/2014,144,0.24,R,0.00, ,735, ,12.8, ,85.1, ,49.7, ,69.1, ,87, ,34, ,53, ,51.1, ,2.9, ,70.5, ,66.8, 
106,Sanel Valley,North Coast Valleys,5/25/2014,145,0.29, ,0.11, ,772, ,11.2, ,87.3, ,48.8, ,68.5, ,82, ,29, ,47, ,47.6, ,5.0, ,120.5, ,67.2, 
106,Sanel Valley,North Coast Valleys,5/26/2014,146,0.27, ,0.02, ,769, ,12.2, ,82.0, ,49.0, ,66.0, ,83, ,36, ,56, ,49.8, ,4.9, ,118.4, ,66.7, 
106,Sanel Valley,North Coast Valleys,5/27/2014,147,0.26, ,0.00, ,779, ,10.5, ,79.8, ,44.5, ,60.9, ,91, ,34, ,57, ,45.8, ,5.3, ,126.8, ,66.4, 
106,Sanel Valley,North Coast Valleys,5/28/2014,148,0.26, ,0.00, ,796,R,9.0, ,75.9, ,39.2, ,59.0, ,88, ,28, ,53, ,41.7, ,5.0, ,119.2, ,65.7, 
106,Sanel Valley,North Coast Valleys,5/29/2014,149,0.26,R,0.11, ,806,R,9.7, ,85.0, ,39.8, ,61.9, ,90, ,23, ,52, ,43.9, ,2.9, ,69.4, ,65.8, 
106,Sanel Valley,North Coast Valleys,5/30/2014,150,0.26,R,0.00, ,787,R,10.4, ,79.3, ,38.8, ,60.4, ,88, ,33, ,58, ,45.5, ,3.4, ,81.2, ,65.5, 
106,Sanel Valley,North Coast Valleys,5/31/2014,151,0.26,R,0.00, ,786, ,11.5, ,85.1, ,41.0, ,64.0, ,93, ,23, ,56, ,48.2, ,3.1, ,74.0, ,65.9, 
106,Sanel Valley,North Coast Valleys,6/1/2014,152,0.27,R,0.00, ,783,R,12.5, ,86.6, ,44.9, ,67.4, ,88, ,36, ,54, ,50.4, ,3.2, ,76.8, ,66.6, 
106,Sanel Valley,North Coast Valleys,6/2/2014,153,0.25, ,0.67,H,792,R,12.8, ,80.9, ,48.6, ,62.6, ,90, ,41, ,66, ,51.1, ,4.6, ,110.3, ,67.5, 
106,Sanel Valley,North Coast Valleys,6/3/2014,154,0.23, ,0.22, ,733, ,13.9, ,83.4, ,49.6, ,63.3, ,95, ,40, ,70, ,53.3, ,3.1, ,75.0, ,67.2, 
106,Sanel Valley,North Coast Valleys,6/4/2014,155,0.28,R,0.13, ,782,R,13.4, ,92.2, ,46.6, ,69.9, ,93, ,27, ,54, ,52.3, ,2.9, ,70.5, ,68.0, 
106,Sanel Valley,North Coast Valleys,6/5/2014,156,0.27,R,0.07,H,778,R,14.7, ,89.6, ,46.8, ,69.6, ,92, ,37, ,60, ,54.9, ,3.2, ,75.8, ,68.4, 
106,Sanel Valley,North Coast Valleys,6/6/2014,157,0.25, ,0.00, ,749,R,14.9, ,89.6, ,45.5, ,67.7, ,94, ,37, ,65, ,55.3, ,2.6, ,63.1, ,69.3, 
106,Sanel Valley,North Coast Valleys,6/7/2014,158,0.26,R,0.00, ,751,R,15.2, ,95.3, ,46.6, ,71.4, ,94, ,29, ,58, ,55.8, ,2.4, ,57.5, ,69.9, 
106,Sanel Valley,North Coast Valleys,6/8/2014,159,0.28,R,0.00, ,758,R,14.3, ,101.9,Y,50.6, ,76.7,Y,91, ,21, ,46,Y,54.1,Y,2.6, ,61.6, ,70.8, 
106,Sanel Valley,North Coast Valleys,6/9/2014,160,0.28,R,0.00, ,764,R,14.8, ,98.7, ,53.1, ,76.9,Y,81, ,25, ,47,Y,55.0,Y,2.4, ,57.7, ,71.5, 
106,Sanel Valley,North Coast Valleys,6/10/2014,161,0.27,R,0.00, ,767,R,16.1, ,95.2, ,54.3, ,73.1, ,89, ,34, ,58, ,57.4, ,3.4, ,81.4, ,72.0, 
106,Sanel Valley,North Coast Valleys,6/11/2014,162,0.22, ,0.00, ,699, ,15.1, ,80.4, ,52.0, ,64.0, ,91, ,48, ,74, ,55.5, ,4.7, ,112.4, ,72.1, 
106,Sanel Valley,North Coast Valleys,6/12/2014,163,0.25, ,0.00, ,784,R,11.7, ,77.7, ,43.0, ,61.2, ,95, ,38, ,63, ,48.7, ,4.6, ,109.8, ,71.1, 
106,Sanel Valley,North Coast Valleys,6/13/2014,164,0.28, ,0.00, ,809,R,11.4, ,81.0, ,45.0, ,63.4, ,91, ,34, ,57, ,48.0, ,4.7, ,113.1, ,70.2, 
106,Sanel Valley,North Coast Valleys,6/14/2014,165,0.24,R,0.00, ,732, ,11.5, ,84.5, ,43.5, ,64.6, ,91, ,35, ,55, ,48.3, ,3.2, ,76.5, ,69.9, 
106,Sanel Valley,North Coast Valleys,6/15/2014,166,0.25, ,0.00, ,755,R,11.8, ,78.2, ,46.6, ,62.5, ,80, ,44, ,61, ,48.9, ,3.8, ,90.1, ,68.8, 
106,Sanel Valley,North Coast Valleys,6/16/2014,167,0.26, ,0.09,H,803,R,10.7, ,73.9, ,44.5, ,60.2, ,89, ,43, ,60, ,46.3, ,5.2, ,124.8, ,68.5, 
106,Sanel Valley,North Coast Valleys,6/17/2014,168,0.27, ,0.00, ,824,R,9.8, ,79.4, ,42.7, ,62.8, ,81, ,34, ,50, ,44.0, ,3.9, ,94.1, ,67.3, 
106,Sanel Valley,North Coast Valleys,6/18/2014,169,0.29,R,0.00, ,836,R,10.0, ,87.5, ,42.1, ,65.9, ,88, ,19, ,46, ,44.5, ,3.1, ,74.0, ,67.8, 
106,Sanel Valley,North Coast Valleys,6/19/2014,170,0.28,R,0.11, ,786,R,11.7, ,90.7, ,43.5, ,67.0, ,84, ,26, ,52, ,48.8, ,3.1, ,74.6, ,68.1, 
106,Sanel Valley,North Coast Valleys,6/20/2014,171,0.30, ,0.00, ,824,R,12.5, ,85.7, ,47.7, ,68.8, ,86, ,32, ,52, ,50.6, ,4.5, ,107.9, ,68.3, 
106,Sanel Valley,North Coast Valleys,6/21/2014,172,0.28, ,0.00, ,835,R,12.2, ,83.4, ,48.4, ,67.6, ,85, ,34, ,53, ,49.8, ,3.3, ,80.2, ,68.9, 
106,Sanel Valley,North Coast Valleys,6/22/2014,173,0.28,R,0.00, ,814,R,12.2, ,88.0, ,45.8, ,67.0, ,86, ,31, ,54, ,49.8, ,3.6, ,86.5, ,68.9, 
106,Sanel Valley,North Coast Valleys,6/23/2014,174,0.29,R,0.00, ,797,R,12.5, ,84.8, ,47.5, ,67.9, ,90, ,36, ,54, ,50.5, ,4.5, ,109.0, ,68.9, 
106,Sanel Valley,North Coast Valleys,6/24/2014,175,0.27, ,0.00, ,794,R,13.5, ,84.8, ,50.9, ,67.4, ,84, ,36, ,59, ,52.5, ,4.3, ,102.9, ,68.6, 
106,Sanel Valley,North Coast Valleys,6/25/2014,176,0.23, ,0.00, ,679, ,15.5, ,75.2, ,50.7, ,65.0, ,92, ,58, ,74, ,56.4, ,5.5, ,133.0, ,68.5, 
106,Sanel Valley,North Coast Valleys,6/26/2014,177,0.23,R,0.01, ,714, ,15.2, ,76.7, ,59.1, ,65.9, ,84, ,53, ,70, ,55.8, ,3.3, ,79.4, ,68.9, 
106,Sanel Valley,North Coast Valleys,6/27/2014,178,0.24,R,0.00, ,767,R,16.5, ,80.1, ,58.1, ,68.6, ,86, ,51, ,69, ,58.1, ,1.2,Y,28.8,Y,69.5, 
106,Sanel Valley,North Coast Valleys,6/28/2014,179,0.25, ,0.00, ,759,R,14.6, ,84.2, ,56.4, ,68.7, ,84, ,39, ,61, ,54.7, ,3.3, ,78.6, ,69.9, 
106,Sanel Valley,North Coast Valleys,6/29/2014,180,0.26,R,0.00, ,800,R,13.8, ,95.8, ,54.6, ,73.7, ,79, ,24, ,49, ,53.2, ,2.3, ,56.2, ,70.1, 
106,Sanel Valley,North Coast Valleys,6/30/2014,181,0.27,R,0.24, ,805,R,14.5, ,104.4, ,52.8, ,77.9, ,85, ,20, ,44, ,54.4, ,1.0,Y,25.2,Y,71.1, 
107,Santa Barbara,Central Coast Valleys,4/1/2014,091,0.15, ,0.19, ,532, ,9.3, ,62.3, ,45.3, ,53.7, ,94, ,41, ,66, ,42.5, ,4.1, ,97.9, ,62.2, 
107,Santa Barbara,Central Coast Valleys,4/2/2014,092,0.14, ,0.02, ,517, ,9.0, ,60.4, ,44.5, ,52.3, ,94, ,48, ,67, ,41.8, ,4.3, ,102.6, ,61.0, 
107,Santa Barbara,Central Coast Valleys,4/3/2014,093,0.14, ,0.00, ,532, ,10.2, ,61.7, ,42.2, ,53.1, ,89, ,58, ,74, ,44.9, ,2.9, ,70.7, ,60.8, 
107,Santa Barbara,Central Coast Valleys,4/4/2014,094,0.14, ,0.00, ,465, ,10.2, ,63.6, ,46.2, ,54.7, ,89, ,55, ,70, ,45.1, ,3.5, ,84.5, ,61.6, 
107,Santa Barbara,Central Coast Valleys,4/5/2014,095,0.19, ,0.00, ,564, ,7.4, ,74.7, ,46.7, ,61.8, ,72, ,25, ,40, ,36.9, ,3.3, ,79.8, ,61.9, 
107,Santa Barbara,Central Coast Valleys,4/6/2014,096,0.19, ,0.00, ,568, ,9.1, ,77.0, ,50.8, ,64.0, ,87, ,24, ,45, ,42.0, ,2.8, ,67.3, ,63.4, 
107,Santa Barbara,Central Coast Valleys,4/7/2014,097,0.20, ,0.00, ,578, ,9.3, ,82.2, ,50.9, ,66.3, ,85, ,24, ,42, ,42.6, ,2.3, ,54.9, ,64.8, 
107,Santa Barbara,Central Coast Valleys,4/8/2014,098,0.19, ,0.00, ,563, ,10.3, ,81.7, ,50.5, ,63.9, ,95, ,25, ,51, ,45.3, ,2.3, ,54.7, ,65.6, 
107,Santa Barbara,Central Coast Valleys,4/9/2014,099,0.17, ,0.00, ,569, ,12.8, ,78.5, ,49.5, ,59.0, ,96, ,34, ,75, ,51.1, ,2.5, ,60.8, ,66.8, 
107,Santa Barbara,Central Coast Valleys,4/10/2014,100,0.11, ,0.03, ,426, ,12.7, ,71.3, ,48.2, ,56.7, ,97, ,48, ,81, ,51.0, ,2.6, ,62.2, ,66.5, 
107,Santa Barbara,Central Coast Valleys,4/11/2014,101,0.16, ,0.00, ,572, ,13.1, ,70.0, ,50.0, ,57.6, ,96, ,57, ,81, ,51.8, ,3.0, ,71.8, ,66.1, 
107,Santa Barbara,Central Coast Valleys,4/12/2014,102,0.08, ,0.04, ,308, ,11.3, ,62.9, ,47.4, ,54.2, ,92, ,62, ,79, ,47.8, ,3.3, ,78.8, ,64.7, 
107,Santa Barbara,Central Coast Valleys,4/13/2014,103,0.13, ,0.16, ,484, ,11.6, ,63.9, ,44.7, ,54.9, ,95, ,62, ,79, ,48.5, ,2.8, ,67.5, ,63.4, 
107,Santa Barbara,Central Coast Valleys,4/14/2014,104,0.17, ,0.00, ,583, ,12.8, ,74.2, ,46.5, ,58.0, ,97, ,51, ,78, ,51.1, ,2.4, ,58.1, ,63.9, 
107,Santa Barbara,Central Coast Valleys,4/15/2014,105,0.16, ,0.06, ,567, ,13.0, ,70.0, ,48.3, ,56.8, ,97, ,49, ,82, ,51.5, ,3.0, ,70.9, ,65.2, 
107,Santa Barbara,Central Coast Valleys,4/16/2014,106,0.14, ,0.00, ,504, ,13.4, ,65.4, ,51.2, ,57.8, ,95, ,68, ,82, ,52.3, ,3.6, ,85.8, ,65.2, 
107,Santa Barbara,Central Coast Valleys,4/17/2014,107,0.06, ,0.08, ,252, ,13.7, ,64.0, ,53.0, ,58.1, ,94, ,71, ,83, ,53.0, ,2.7, ,63.7, ,64.8, 
107,Santa Barbara,Central Coast Valleys,4/18/2014,108,0.10, ,0.00, ,350, ,13.4, ,67.8, ,53.8, ,60.2, ,92, ,57, ,75, ,52.4, ,2.4, ,57.9, ,65.1, 
107,Santa Barbara,Central Coast Valleys,4/19/2014,109,0.17, ,0.00, ,556, ,13.4, ,71.2, ,50.4, ,60.0, ,94, ,55, ,76, ,52.4, ,2.6, ,63.6, ,65.6, 
107,Santa Barbara,Central Coast Valleys,4/20/2014,110,0.18, ,0.12, ,589, ,13.5, ,70.6, ,50.1, ,60.1, ,96, ,57, ,76, ,52.6, ,2.6, ,63.0, ,66.3, 
107,Santa Barbara,Central Coast Valleys,4/21/2014,111,0.16, ,0.00, ,563, ,14.2, ,70.3, ,48.9, ,57.8, ,96, ,67, ,87, ,53.9, ,3.0, ,70.9, ,66.2, 
107,Santa Barbara,Central Coast Valleys,4/22/2014,112,0.20, ,0.07, ,618, ,11.0, ,69.7, ,49.6, ,59.2, ,97, ,35, ,64, ,47.1, ,4.3, ,102.8, ,66.6, 
107,Santa Barbara,Central Coast Valleys,4/23/2014,113,0.22, ,0.00, ,614, ,6.7, ,75.0, ,52.4, ,65.3, ,45, ,16, ,32, ,34.4, ,3.8, ,91.1, ,65.2, 
107,Santa Barbara,Central Coast Valleys,4/24/2014,114,0.20, ,0.00, ,619, ,10.8, ,73.8, ,51.0, ,62.0, ,89, ,32, ,57, ,46.6, ,3.0, ,72.7, ,65.9, 
107,Santa Barbara,Central Coast Valleys,4/25/2014,115,0.10, ,0.05, ,348, ,12.5, ,66.8, ,51.5, ,58.3, ,88, ,64, ,75, ,50.4, ,3.8, ,90.3, ,65.8, 
107,Santa Barbara,Central Coast Valleys,4/26/2014,116,0.21, ,0.00, ,627, ,8.6, ,68.6, ,48.6, ,57.2, ,71, ,40, ,54, ,40.7, ,6.5, ,156.9, ,64.1, 
107,Santa Barbara,Central Coast Valleys,4/27/2014,117,0.20, ,0.00, ,609, ,9.9, ,76.0, ,47.7, ,60.9, ,84, ,31, ,54, ,44.4, ,3.9, ,94.8, ,64.1, 
107,Santa Barbara,Central Coast Valleys,4/28/2014,118,0.23, ,0.00, ,625, ,9.1, ,80.5, ,50.7, ,67.1, ,77, ,13, ,40, ,42.0, ,3.6, ,86.2, ,65.4, 
107,Santa Barbara,Central Coast Valleys,4/29/2014,119,0.25, ,0.08, ,638, ,7.0, ,85.1, ,55.2, ,72.5,H,61,H,14,H,26, ,35.5, ,3.1, ,73.9, ,66.8, 
107,Santa Barbara,Central Coast Valleys,4/30/2014,120,0.25,R,0.04, ,651, ,6.1, ,90.2,Y,53.7, ,73.6, ,69, ,8, ,22, ,31.9, ,2.8, ,68.0, ,67.6, 
107,Santa Barbara,Central Coast Valleys,5/1/2014,121,0.22,R,0.08, ,650, ,5.5,R,90.3,R,57.7, ,75.2,H,42,H,9,H,,R,,I,3.5, ,83.2, ,68.1, 
107,Santa Barbara,Central Coast Valleys,5/2/2014,122,0.22,R,0.00, ,644, ,8.9,Y,89.0,R,60.0, ,74.8,H,80,H,16,H,30,Y,41.5,Y,3.2, ,76.6, ,68.8, 
107,Santa Barbara,Central Coast Valleys,5/3/2014,123,0.22, ,0.00, ,620, ,12.4, ,80.4, ,55.4, ,66.8, ,85, ,32, ,55, ,50.3, ,2.9, ,70.8, ,69.7, 
107,Santa Barbara,Central Coast Valleys,5/4/2014,124,0.20, ,0.11, ,637, ,12.4, ,75.0, ,50.1, ,61.8, ,93, ,37, ,66, ,50.3, ,2.9, ,69.4, ,69.3, 
107,Santa Barbara,Central Coast Valleys,5/5/2014,125,0.17, ,0.00, ,526, ,11.9, ,71.7, ,50.6, ,60.0, ,93, ,40, ,67, ,49.1, ,4.5, ,107.8, ,68.5, 
107,Santa Barbara,Central Coast Valleys,5/6/2014,126,0.22, ,0.00, ,637, ,8.8,Y,70.3, ,51.9, ,59.7, ,73, ,32, ,50,Y,41.2,Y,6.4,Y,154.0,Y,66.5, 
107,Santa Barbara,Central Coast Valleys,5/7/2014,127,0.21, ,0.06, ,647, ,9.8, ,73.2, ,48.9, ,59.5, ,85, ,30, ,56, ,44.0, ,3.8, ,91.4, ,66.7, 
107,Santa Barbara,Central Coast Valleys,5/8/2014,128,0.18, ,0.11, ,607, ,11.2, ,67.0, ,48.1, ,57.6, ,92, ,48, ,69, ,47.5, ,3.1, ,74.1, ,66.9, 
107,Santa Barbara,Central Coast Valleys,5/9/2014,129,0.21, ,0.00, ,634, ,12.1, ,78.0, ,49.7, ,62.0, ,88, ,35, ,64, ,49.6, ,3.3, ,79.8, ,67.2, 
107,Santa Barbara,Central Coast Valleys,5/10/2014,130,0.24, ,0.01, ,647, ,10.0, ,81.3, ,52.9, ,64.4, ,90, ,23, ,49, ,44.7, ,5.0, ,119.9, ,67.9, 
107,Santa Barbara,Central Coast Valleys,5/11/2014,131,0.24, ,0.13, ,673, ,7.5,Y,76.1, ,51.5, ,65.2, ,65, ,20, ,35,Y,37.2,Y,3.6, ,86.8, ,67.5, 
107,Santa Barbara,Central Coast Valleys,5/12/2014,132,0.26,R,0.00, ,675, ,6.3,R,86.5,Y,52.3, ,73.3,H,71,H,10,H,,R,,I,3.5, ,84.5, ,68.1, 
107,Santa Barbara,Central Coast Valleys,5/13/2014,133,0.21,R,0.09, ,659, ,6.3,R,90.5,R,55.2, ,76.2,H,62,H,11,H,,R,,I,3.0, ,73.0, ,69.4, 
107,Santa Barbara,Central Coast Valleys,5/14/2014,134,0.19,R,0.00, ,663, ,5.5,R,,S,60.4, ,80.1,H,34,H,7,H,,R,,I,3.2, ,76.6, ,70.4, 
107,Santa Barbara,Central Coast Valleys,5/15/2014,135,0.18,H,0.06, ,662, ,7.4,Y,,S,63.1,Y,81.5,H,74,H,9,H,20,Y,36.8,Y,3.1, ,74.5, ,71.6, 
107,Santa Barbara,Central Coast Valleys,5/16/2014,136,0.23,R,0.00, ,647, ,13.3, ,87.7,Y,59.3, ,71.8,H,85,H,24,H,50, ,52.2, ,3.2, ,76.2, ,72.6, 
107,Santa Barbara,Central Coast Valleys,5/17/2014,137,0.21, ,0.01, ,646, ,14.0, ,76.1, ,55.3, ,64.5, ,85, ,46, ,68, ,53.5, ,3.5, ,85.0, ,72.1, 
107,Santa Barbara,Central Coast Valleys,5/18/2014,138,0.20, ,0.10, ,637, ,13.8, ,70.3, ,51.4, ,62.1, ,94, ,54, ,72, ,53.1, ,3.5, ,82.8, ,71.2, 
107,Santa Barbara,Central Coast Valleys,5/19/2014,139,0.20, ,0.02, ,616, ,12.5, ,77.4, ,53.5, ,62.9, ,94, ,30, ,64, ,50.4, ,3.3, ,78.9, ,70.5, 
107,Santa Barbara,Central Coast Valleys,5/20/2014,140,0.23, ,0.02, ,659, ,10.4, ,70.9, ,52.4, ,62.1, ,71, ,39, ,54, ,45.5, ,5.8,Y,138.7,Y,69.2, 
107,Santa Barbara,Central Coast Valleys,5/21/2014,141,0.20, ,0.00, ,639, ,12.5, ,69.1, ,54.9, ,61.5, ,85, ,54, ,67, ,50.5, ,3.9, ,94.2, ,68.7, 
107,Santa Barbara,Central Coast Valleys,5/22/2014,142,0.11, ,0.16, ,386, ,13.7, ,69.0, ,51.4, ,58.9, ,95, ,60, ,80, ,53.0, ,2.8, ,66.6, ,68.7, 
107,Santa Barbara,Central Coast Valleys,5/23/2014,143,0.16, ,0.00, ,553, ,14.4, ,68.4, ,52.5, ,60.2, ,95, ,62, ,81, ,54.2, ,3.8, ,90.5, ,68.5, 
107,Santa Barbara,Central Coast Valleys,5/24/2014,144,0.04, ,0.05, ,205, ,14.3, ,64.0, ,54.4, ,59.6, ,92, ,72, ,82, ,54.1, ,2.3, ,55.5, ,68.2, 
107,Santa Barbara,Central Coast Valleys,5/25/2014,145,0.18, ,0.04, ,596, ,15.1, ,70.6, ,54.8, ,62.6, ,94, ,61, ,78, ,55.6, ,3.1, ,74.7, ,68.6, 
107,Santa Barbara,Central Coast Valleys,5/26/2014,146,0.16, ,0.00, ,536, ,15.8, ,69.6, ,55.4, ,61.6, ,95, ,71, ,84, ,56.8, ,3.0, ,70.9, ,69.8, 
107,Santa Barbara,Central Coast Valleys,5/27/2014,147,0.15, ,0.00, ,519, ,16.1, ,70.4, ,56.7, ,62.2, ,96, ,67, ,84, ,57.3, ,3.1, ,75.3, ,70.4, 
107,Santa Barbara,Central Coast Valleys,5/28/2014,148,0.17, ,0.00, ,571, ,15.3, ,70.8, ,57.6, ,62.8, ,93, ,59, ,79, ,56.0, ,3.0, ,72.9, ,71.0, 
107,Santa Barbara,Central Coast Valleys,5/29/2014,149,0.17, ,0.01, ,550, ,15.1, ,71.4, ,55.6, ,63.6, ,94, ,62, ,75, ,55.7, ,3.3, ,78.0, ,71.2, 
107,Santa Barbara,Central Coast Valleys,5/30/2014,150,0.21, ,0.00, ,663, ,14.7, ,75.0, ,51.7, ,63.7, ,94, ,46, ,73, ,54.9, ,2.9, ,69.5, ,71.1, 
107,Santa Barbara,Central Coast Valleys,5/31/2014,151,0.22, ,0.00, ,664, ,14.1, ,75.0, ,56.5, ,64.3, ,87, ,45, ,68, ,53.6, ,4.0, ,95.0, ,71.4, 
107,Santa Barbara,Central Coast Valleys,6/1/2014,152,0.21, ,0.02, ,672, ,14.0, ,72.6, ,51.3, ,61.7, ,94, ,56, ,75, ,53.6, ,2.9, ,70.3, ,71.5, 
107,Santa Barbara,Central Coast Valleys,6/2/2014,153,0.19, ,0.00, ,640, ,13.8, ,70.9, ,53.3, ,61.2, ,95, ,49, ,75, ,53.2, ,3.3, ,79.9, ,71.4, 
107,Santa Barbara,Central Coast Valleys,6/3/2014,154,0.22, ,0.00, ,680, ,13.7, ,72.0, ,54.3, ,63.5, ,92, ,46, ,68, ,53.0, ,3.5, ,84.1, ,71.4, 
107,Santa Barbara,Central Coast Valleys,6/4/2014,155,0.20, ,0.00, ,659, ,14.6, ,72.0, ,54.4, ,62.7, ,93, ,52, ,75, ,54.6, ,3.6, ,85.7, ,71.6, 
107,Santa Barbara,Central Coast Valleys,6/5/2014,156,0.20, ,0.00, ,642, ,14.8, ,69.9, ,55.8, ,61.8, ,93, ,57, ,78, ,55.0, ,4.1, ,97.9, ,72.1, 
107,Santa Barbara,Central Coast Valleys,6/6/2014,157,0.19, ,0.00, ,655, ,14.5, ,67.6, ,52.8, ,60.2, ,93, ,67, ,81, ,54.4, ,3.7, ,88.8, ,71.8, 
107,Santa Barbara,Central Coast Valleys,6/7/2014,158,0.11, ,0.01, ,413, ,14.4, ,66.0, ,55.8, ,59.5, ,92, ,70, ,83, ,54.2, ,3.6, ,86.4, ,71.2, 
107,Santa Barbara,Central Coast Valleys,6/8/2014,159,0.14, ,0.05, ,501, ,14.9, ,68.1, ,53.6, ,59.3, ,95, ,69, ,87, ,55.3, ,2.9, ,68.6, ,70.9, 
107,Santa Barbara,Central Coast Valleys,6/9/2014,160,0.14, ,0.00, ,500, ,15.3, ,70.8, ,55.5, ,60.3, ,95, ,66, ,86, ,56.0, ,3.1, ,73.7, ,71.0, 
107,Santa Barbara,Central Coast Valleys,6/10/2014,161,0.06, ,0.07, ,243, ,16.0, ,69.1, ,56.8, ,61.6, ,95, ,72, ,85, ,57.1, ,2.6, ,62.7, ,70.9, 
107,Santa Barbara,Central Coast Valleys,6/11/2014,162,0.06, ,0.02, ,257, ,15.6, ,68.9, ,54.8, ,61.4, ,95, ,65, ,84, ,56.5, ,2.4, ,58.7, ,70.1, 
107,Santa Barbara,Central Coast Valleys,6/12/2014,163,0.12, ,0.02, ,437, ,14.5, ,67.3, ,53.3, ,59.4, ,94, ,70, ,84, ,54.4, ,2.9, ,69.3, ,69.5, 
107,Santa Barbara,Central Coast Valleys,6/13/2014,164,0.13, ,0.00, ,456, ,14.9, ,67.0, ,55.0, ,59.9, ,95, ,71, ,84, ,55.2, ,2.8, ,68.3, ,69.6, 
107,Santa Barbara,Central Coast Valleys,6/14/2014,165,0.19, ,0.00, ,636, ,15.1, ,68.3, ,53.7, ,61.1, ,94, ,70, ,82, ,55.6, ,3.6, ,86.8, ,70.1, 
107,Santa Barbara,Central Coast Valleys,6/15/2014,166,0.15, ,0.00, ,497, ,14.5, ,69.2, ,57.2, ,62.2, ,90, ,59, ,76, ,54.6, ,3.6, ,86.2, ,70.8, 
107,Santa Barbara,Central Coast Valleys,6/16/2014,167,0.16, ,0.00, ,532, ,13.4, ,72.8, ,53.0, ,62.2, ,89, ,45, ,70, ,52.4, ,3.0, ,73.0, ,70.6, 
107,Santa Barbara,Central Coast Valleys,6/17/2014,168,0.21, ,0.00, ,664, ,13.2, ,70.1, ,51.7, ,61.4, ,88, ,52, ,71, ,51.9, ,3.3, ,80.3, ,71.0, 
